WeldID:	3603	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.270	DisplAfterCool:0.340	FrameNumber: 12	StringerNumber: 25	SpotNumber: 01
172493001.000	3.187	0.000
172493002.000	3.187	0.000
172493003.000	3.187	0.000
172493004.000	3.187	0.000
172493005.000	3.187	0.000
172493006.000	3.187	0.000
172493007.000	3.187	0.000
172493008.000	3.187	0.000
172493009.000	3.187	0.000
172493010.000	3.187	0.000
172493011.000	3.187	0.000
172493012.000	3.187	0.000
172493013.000	3.187	0.000
172493014.000	3.187	0.000
172493015.000	3.187	0.000
172493016.000	3.187	0.000
172493017.000	3.190	0.000
172493018.000	3.190	0.000
172493019.000	3.190	0.000
172493020.000	3.190	0.000
172493021.000	3.190	0.000
172493022.000	3.190	0.000
172493023.000	3.190	0.000
172493024.000	3.190	0.000
172493025.000	3.190	0.000
172493026.000	3.190	0.000
172493027.000	3.189	0.000
172493028.000	3.189	0.000
172493029.000	3.189	0.000
172493030.000	3.189	0.000
172493031.000	3.189	0.000
172493032.000	3.189	0.000
172493033.000	3.189	0.000
172493034.000	3.189	0.000
172493035.000	3.189	0.000
172493036.000	3.189	0.000
172493037.000	3.189	0.000
172493038.000	3.189	0.000
172493039.000	3.189	0.000
172493040.000	3.189	0.000
172493041.000	3.189	0.000
172493042.000	3.189	0.000
172493043.000	3.189	0.000
172493044.000	3.189	0.000
172493045.000	3.189	0.000
172493046.000	3.189	0.000
172493047.000	3.191	0.000
172493048.000	3.191	0.000
172493049.000	3.191	0.000
172493050.000	3.191	0.000
172493051.000	3.191	0.000
172493052.000	3.191	0.000
172493053.000	3.191	0.000
172493054.000	3.191	0.000
172493055.000	3.191	0.000
172493056.000	3.191	0.000
172493057.000	3.178	0.000
172493058.000	3.178	0.000
172493059.000	3.178	0.000
172493060.000	3.178	0.000
172493061.000	3.178	0.000
172493062.000	3.178	0.000
172493063.000	3.178	0.000
172493064.000	3.178	0.000
172493065.000	3.178	0.000
172493066.000	3.178	0.000
172493067.000	3.179	0.000
172493068.000	3.179	0.000
172493069.000	3.179	0.000
172493070.000	3.179	0.000
172493071.000	3.179	0.000
172493072.000	3.179	0.000
172493073.000	3.179	0.000
172493074.000	3.179	0.000
172493075.000	3.179	0.000
172493076.000	3.179	0.000
172493077.000	3.180	0.000
172493078.000	3.180	0.000
172493079.000	3.180	0.000
172493080.000	3.180	0.010
172493081.000	3.180	0.010
172493082.000	3.180	0.010
172493083.000	3.180	0.010
172493084.000	3.180	0.010
172493085.000	3.180	0.010
172493086.000	3.180	0.010
172493087.000	3.184	0.010
172493088.000	3.184	0.010
172493089.000	3.184	0.010
172493090.000	3.184	0.010
172493091.000	3.184	0.010
172493092.000	3.184	0.010
172493093.000	3.184	0.010
172493094.000	3.184	0.010
172493095.000	3.184	0.010
172493096.000	3.184	0.010
172493097.000	3.180	0.010
172493098.000	3.180	0.010
172493099.000	3.180	0.010
172493100.000	3.180	0.010
172493101.000	3.180	0.010
172493102.000	3.180	0.010
172493103.000	3.180	0.010
172493104.000	3.180	0.010
172493105.000	3.180	0.010
172493106.000	3.180	0.010
172493107.000	3.182	0.010
172493108.000	3.182	0.010
172493109.000	3.182	0.010
172493110.000	3.182	0.010
172493111.000	3.182	0.010
172493112.000	3.182	0.010
172493113.000	3.182	0.010
172493114.000	3.182	0.020
172493115.000	3.182	0.020
172493116.000	3.182	0.020
172493117.000	3.178	0.020
172493118.000	3.178	0.020
