WeldID:	3605	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.240	DisplAfterCool:0.310	FrameNumber: 12	StringerNumber: 24	SpotNumber: 01
172693005.000	0.000
172693006.000	35.943
172693015.000	181.375
172693025.000	370.469
172693035.000	563.866
172693044.000	692.375
172693055.000	811.833
172693065.000	920.736
172693074.000	1000.250
172693085.000	1068.373
172693094.000	1128.856
172693105.000	1192.633
172693115.000	1251.396
172693124.000	1314.995
172693135.000	1377.483
172693145.000	1432.353
172693155.000	1481.827
172693165.000	1527.794
172693175.000	1578.059
172693184.000	1611.904
172693195.000	1658.345
172693204.000	1699.934
172693214.000	1753.982
172693225.000	1798.275
172693234.000	1845.567
172693245.000	1885.701
172693255.000	1923.443
172693264.000	1965.502
172693275.000	2007.716
172693285.000	2047.546
172693294.000	2083.992
172693305.000	2123.113
172693314.000	2168.784
172693324.000	2211.775
172693335.000	2253.035
172693344.000	2284.680
172693355.000	2321.772
172693364.000	2353.322
172693375.000	2384.333
172693385.000	2403.329
172693394.000	2418.381
172693405.000	2434.606
172693415.000	2453.596
172693424.000	2472.528
172693434.000	2485.449
172693445.000	2499.623
172693454.000	2517.982
172693465.000	2541.357
172693475.000	2555.657
172693484.000	2573.347
172693494.000	2602.717
172693505.000	2638.880
172693515.000	2680.757
172693525.000	2717.607
172693534.000	2757.748
172693545.000	2788.480
172693555.000	2811.571
172693564.000	2817.260
172693574.000	2821.767
172693585.000	2827.631
172693595.000	2839.420
172693604.000	2849.343
172693615.000	2849.762
172693624.000	2851.389
172693635.000	2849.234
172693645.000	2851.888
172693654.000	2847.093
172693665.000	2843.800
172693675.000	2845.119
172693684.000	2852.271
172693695.000	2854.978
172693705.000	2858.466
172693714.000	2861.334
172693724.000	2873.161
172693735.000	2878.611
172693745.000	2883.161
172693754.000	2879.828
172693765.000	2881.621
172693775.000	2885.286
172693784.000	2885.299
172693795.000	2878.289
172693804.000	2862.645
172693815.000	2851.973
172693825.000	2850.121
172693834.000	2848.155
172693845.000	2848.139
172693855.000	2851.762
172693864.000	2864.327
172693874.000	2875.161
172693884.000	2882.229
172693895.000	2886.621
172693904.000	2895.774
172693915.000	2909.654
172693924.000	2920.051
172693935.000	2922.206
172693945.000	2926.692
172693954.000	2930.482
172693965.000	2934.367
172693975.000	2931.985
172693984.000	2930.214
172693995.000	2931.737
172694005.000	2938.009
172694015.000	2942.034
172694025.000	2941.331
172694035.000	2947.708
172694045.000	2959.367
172694055.000	2972.578
172694064.000	2978.637
172694075.000	2988.070
172694085.000	3001.650
172694095.000	3020.960
172694105.000	3036.400
172694114.000	3046.284
172694124.000	3055.435
172694135.000	3068.805
172694145.000	3080.780
172694155.000	3083.604
172694165.000	3083.259
172694174.000	3091.374
172694184.000	3103.975
172694195.000	3113.108
172694204.000	3106.716
172694214.000	3096.771
172694225.000	3081.544
172694234.000	3072.530
172694245.000	3044.158
172694255.000	3007.856
172694264.000	2960.087
172694274.000	2925.521
172694285.000	2878.560
172694294.000	2829.821
172694305.000	2764.731
172694315.000	2720.924
172694325.000	2677.823
172694335.000	2649.595
172694344.000	2614.761
172694354.000	2579.182
172694365.000	2557.003
172694375.000	2524.948
172694384.000	2491.387
172694394.000	2451.318
172694405.000	2413.565
172694415.000	2382.724
172694425.000	2358.927
172694434.000	2327.954
172694445.000	2285.681
172694455.000	0.000
