WeldID:	3624	WeldType nr:	1	WeldError	3	RincoStatus:	0x20000	WeldEnd:	0x4	DisplAfterWeld:0.320	DisplAfterCool:0.420	FrameNumber: 12	StringerNumber: 14	SpotNumber: 02
178218501.000	3.081	0.000
178218502.000	3.081	0.000
178218503.000	3.081	0.000
178218504.000	3.081	0.000
178218505.000	3.081	0.000
178218506.000	3.081	0.000
178218507.000	3.084	0.000
178218508.000	3.084	0.000
178218509.000	3.084	0.000
178218510.000	3.084	0.000
178218511.000	3.084	0.000
178218512.000	3.084	0.000
178218513.000	3.084	0.000
178218514.000	3.084	0.000
178218515.000	3.084	0.000
178218516.000	3.084	0.000
178218517.000	3.083	0.000
178218518.000	3.083	0.000
178218519.000	3.083	0.000
178218520.000	3.083	0.000
178218521.000	3.083	0.000
178218522.000	3.083	0.000
178218523.000	3.083	0.000
178218524.000	3.083	0.000
178218525.000	3.083	0.000
178218526.000	3.083	0.000
178218527.000	3.100	0.000
178218528.000	3.100	0.000
178218529.000	3.100	0.000
178218530.000	3.100	0.000
178218531.000	3.100	0.000
178218532.000	3.100	0.000
178218533.000	3.100	0.000
178218534.000	3.100	0.000
178218535.000	3.100	0.000
178218536.000	3.100	0.000
178218537.000	3.102	0.000
178218538.000	3.102	0.000
178218539.000	3.102	0.000
178218540.000	3.102	0.010
178218541.000	3.102	0.010
178218542.000	3.102	0.010
178218543.000	3.102	0.010
178218544.000	3.102	0.010
178218545.000	3.102	0.010
178218546.000	3.102	0.010
178218547.000	3.103	0.010
178218548.000	3.103	0.010
178218549.000	3.103	0.010
178218550.000	3.103	0.010
178218551.000	3.103	0.010
178218552.000	3.103	0.010
178218553.000	3.103	0.010
178218554.000	3.103	0.010
178218555.000	3.103	0.010
178218556.000	3.103	0.010
178218557.000	3.105	0.010
178218558.000	3.105	0.010
178218559.000	3.105	0.010
178218560.000	3.105	0.010
178218561.000	3.105	0.010
178218562.000	3.105	0.010
178218563.000	3.105	0.010
178218564.000	3.105	0.010
178218565.000	3.105	0.010
178218566.000	3.105	0.010
178218567.000	3.102	0.010
178218568.000	3.102	0.010
178218569.000	3.102	0.010
178218570.000	3.102	0.010
178218571.000	3.102	0.010
178218572.000	3.102	0.010
178218573.000	3.102	0.010
178218574.000	3.102	0.010
178218575.000	3.102	0.010
178218576.000	3.102	0.010
178218577.000	3.105	0.010
178218578.000	3.105	0.010
178218579.000	3.105	0.010
178218580.000	3.105	0.010
178218581.000	3.105	0.010
178218582.000	3.105	0.010
178218583.000	3.105	0.010
178218584.000	3.105	0.010
178218585.000	3.105	0.010
178218586.000	3.105	0.010
178218587.000	3.098	0.010
178218588.000	3.098	0.010
178218589.000	3.098	0.010
178218590.000	3.098	0.010
178218591.000	3.098	0.010
178218592.000	3.098	0.010
178218593.000	3.098	0.010
178218594.000	3.098	0.010
178218595.000	3.098	0.010
178218596.000	3.098	0.010
178218597.000	3.098	0.010
178218598.000	3.098	0.010
178218599.000	3.098	0.010
178218600.000	3.098	0.010
178218601.000	3.098	0.010
178218602.000	3.098	0.010
178218603.000	3.098	0.010
178218604.000	3.098	0.010
178218605.000	3.098	0.010
178218606.000	3.098	0.010
178218607.000	3.100	0.010
178218608.000	3.100	0.010
178218609.000	3.100	0.010
178218610.000	3.100	0.010
178218611.000	3.100	0.010
178218612.000	3.100	0.010
178218613.000	3.100	0.010
178218614.000	3.100	0.010
178218615.000	3.100	0.010
178218616.000	3.100	0.010
178218617.000	3.107	0.010
178218618.000	3.107	0.010
178218619.000	3.107	0.010
178218620.000	3.107	0.010
178218621.000	3.107	0.010
178218622.000	3.107	0.010
178218623.000	3.107	0.010
178218624.000	3.107	0.010
178218625.000	3.107	0.010
178218626.000	3.107	0.010
178218627.000	3.122	0.010
178218628.000	3.122	0.010
178218629.000	3.122	0.010
178218630.000	3.122	0.010
178218631.000	3.122	0.010
178218632.000	3.122	0.010
178218633.000	3.122	0.010
178218634.000	3.122	0.010
178218635.000	3.122	0.010
178218636.000	3.122	0.010
178218637.000	3.119	0.010
178218638.000	3.119	0.010
178218639.000	3.119	0.010
178218640.000	3.119	0.010
178218641.000	3.119	0.010
178218642.000	3.119	0.010
178218643.000	3.119	0.010
178218644.000	3.119	0.010
178218645.000	3.119	0.010
178218646.000	3.119	0.010
178218647.000	3.124	0.010
178218648.000	3.124	0.010
178218649.000	3.124	0.010
178218650.000	3.124	0.010
178218651.000	3.124	0.010
178218652.000	3.124	0.010
178218653.000	3.124	0.010
178218654.000	3.124	0.010
178218655.000	3.124	0.010
178218656.000	3.124	0.010
178218657.000	3.121	0.010
178218658.000	3.121	0.010
178218659.000	3.121	0.010
178218660.000	3.121	0.010
178218661.000	3.121	0.010
178218662.000	3.121	0.010
178218663.000	3.121	0.010
178218664.000	3.121	0.010
178218665.000	3.121	0.010
178218666.000	3.121	0.010
178218667.000	3.121	0.010
178218668.000	3.121	0.010
178218669.000	3.121	0.010
178218670.000	3.121	0.010
178218671.000	3.121	0.010
178218672.000	3.121	0.010
178218673.000	3.121	0.010
178218674.000	3.121	0.010
178218675.000	3.121	0.010
178218676.000	3.121	0.010
178218677.000	3.122	0.010
178218678.000	3.122	0.010
178218679.000	3.122	0.010
178218680.000	3.122	0.010
178218681.000	3.122	0.010
178218682.000	3.122	0.010
178218683.000	3.122	0.010
178218684.000	3.122	0.010
178218685.000	3.122	0.010
178218686.000	3.122	0.010
178218687.000	3.122	0.010
178218688.000	3.122	0.010
178218689.000	3.122	0.010
178218690.000	3.122	0.010
178218691.000	3.122	0.010
178218692.000	3.122	0.010
178218693.000	3.122	0.020
178218694.000	3.122	0.020
178218695.000	3.122	0.020
178218696.000	3.122	0.020
178218697.000	3.121	0.020
178218698.000	3.121	0.020
178218699.000	3.121	0.020
178218700.000	3.121	0.020
178218701.000	3.121	0.020
178218702.000	3.121	0.020
178218703.000	3.121	0.020
178218704.000	3.121	0.020
178218705.000	3.121	0.020
178218706.000	3.121	0.020
178218707.000	3.166	0.020
178218708.000	3.166	0.020
178218709.000	3.166	0.020
178218710.000	3.166	0.020
178218711.000	3.166	0.020
178218712.000	3.166	0.020
178218713.000	3.166	0.020
178218714.000	3.166	0.030
178218715.000	3.166	0.030
178218716.000	3.166	0.030
178218717.000	3.162	0.030
178218718.000	3.162	0.030
178218719.000	3.162	0.030
178218720.000	3.162	0.030
178218721.000	3.162	0.030
178218722.000	3.162	0.030
178218723.000	3.162	0.030
178218724.000	3.162	0.030
178218725.000	3.162	0.030
178218726.000	3.162	0.030
178218727.000	3.198	0.030
178218728.000	3.198	0.030
178218729.000	3.198	0.030
178218730.000	3.198	0.030
178218731.000	3.198	0.030
178218732.000	3.198	0.030
178218733.000	3.198	0.030
178218734.000	3.198	0.040
178218735.000	3.198	0.040
178218736.000	3.198	0.040
178218737.000	3.190	0.040
178218738.000	3.190	0.040
178218739.000	3.190	0.040
178218740.000	3.190	0.040
178218741.000	3.190	0.040
178218742.000	3.190	0.040
178218743.000	3.190	0.040
178218744.000	3.190	0.040
178218745.000	3.190	0.040
178218746.000	3.190	0.040
178218747.000	3.195	0.040
178218748.000	3.195	0.040
178218749.000	3.195	0.040
178218750.000	3.195	0.040
178218751.000	3.195	0.040
178218752.000	3.195	0.040
178218753.000	3.195	0.040
178218754.000	3.195	0.040
178218755.000	3.195	0.040
178218756.000	3.195	0.040
178218757.000	3.213	0.040
178218758.000	3.213	0.040
178218759.000	3.213	0.040
178218760.000	3.213	0.040
178218761.000	3.213	0.040
178218762.000	3.213	0.040
178218763.000	3.213	0.050
178218764.000	3.213	0.050
178218765.000	3.213	0.050
178218766.000	3.213	0.050
178218767.000	3.197	0.050
178218768.000	3.197	0.050
178218769.000	3.197	0.050
178218770.000	3.197	0.050
178218771.000	3.197	0.050
178218772.000	3.197	0.050
178218773.000	3.197	0.050
178218774.000	3.197	0.050
178218775.000	3.197	0.050
178218776.000	3.197	0.050
178218777.000	3.214	0.050
178218778.000	3.214	0.050
178218779.000	3.214	0.050
178218780.000	3.214	0.050
178218781.000	3.214	0.050
178218782.000	3.214	0.060
178218783.000	3.214	0.060
178218784.000	3.214	0.060
178218785.000	3.214	0.060
178218786.000	3.214	0.060
178218787.000	3.199	0.060
178218788.000	3.199	0.060
178218789.000	3.199	0.060
178218790.000	3.199	0.060
178218791.000	3.199	0.060
178218792.000	3.199	0.070
178218793.000	3.199	0.070
178218794.000	3.199	0.070
178218795.000	3.199	0.070
178218796.000	3.199	0.070
178218797.000	3.199	0.070
178218798.000	3.199	0.070
178218799.000	3.199	0.070
178218800.000	3.199	0.070
178218801.000	3.199	0.070
178218802.000	3.199	0.080
178218803.000	3.199	0.080
178218804.000	3.199	0.080
178218805.000	3.199	0.080
178218806.000	3.199	0.080
178218807.000	3.201	0.080
178218808.000	3.201	0.080
178218809.000	3.201	0.080
178218810.000	3.201	0.080
178218811.000	3.201	0.080
178218812.000	3.201	0.090
178218813.000	3.201	0.090
178218814.000	3.201	0.090
178218815.000	3.201	0.090
178218816.000	3.201	0.090
178218817.000	3.192	0.090
178218818.000	3.192	0.090
178218819.000	3.192	0.090
178218820.000	3.192	0.090
178218821.000	3.192	0.100
178218822.000	3.192	0.100
178218823.000	3.192	0.100
178218824.000	3.192	0.100
178218825.000	3.192	0.110
178218826.000	3.192	0.110
178218827.000	3.195	0.110
178218828.000	3.195	0.110
178218829.000	3.195	0.110
178218830.000	3.195	0.110
178218831.000	3.195	0.120
178218832.000	3.195	0.120
178218833.000	3.195	0.120
178218834.000	3.195	0.130
178218835.000	3.195	0.130
178218836.000	3.195	0.130
178218837.000	3.189	0.130
178218838.000	3.189	0.130
178218839.000	3.189	0.130
178218840.000	3.189	0.130
178218841.000	3.189	0.130
178218842.000	3.189	0.130
178218843.000	3.189	0.130
178218844.000	3.189	0.140
178218845.000	3.189	0.140
178218846.000	3.189	0.140
178218847.000	3.190	0.140
178218848.000	3.190	0.140
178218849.000	3.190	0.140
178218850.000	3.190	0.140
178218851.000	3.190	0.140
178218852.000	3.190	0.140
178218853.000	3.190	0.140
178218854.000	3.190	0.140
178218855.000	3.190	0.140
178218856.000	3.190	0.140
178218857.000	3.190	0.140
178218858.000	3.190	0.140
178218859.000	3.190	0.140
178218860.000	3.190	0.140
178218861.000	3.190	0.140
178218862.000	3.190	0.140
178218863.000	3.190	0.140
178218864.000	3.190	0.140
178218865.000	3.190	0.140
178218866.000	3.190	0.140
178218867.000	3.189	0.140
178218868.000	3.189	0.140
178218869.000	3.189	0.140
178218870.000	3.189	0.140
178218871.000	3.189	0.140
178218872.000	3.189	0.140
178218873.000	3.189	0.140
178218874.000	3.189	0.150
178218875.000	3.189	0.150
178218876.000	3.189	0.150
178218877.000	3.191	0.150
178218878.000	3.191	0.150
178218879.000	3.191	0.150
178218880.000	3.191	0.150
178218881.000	3.191	0.150
178218882.000	3.191	0.150
178218883.000	3.191	0.150
178218884.000	3.191	0.150
178218885.000	3.191	0.150
178218886.000	3.191	0.150
178218887.000	3.198	0.150
178218888.000	3.198	0.150
178218889.000	3.198	0.150
178218890.000	3.198	0.150
178218891.000	3.198	0.150
178218892.000	3.198	0.150
178218893.000	3.198	0.150
178218894.000	3.198	0.150
178218895.000	3.198	0.150
178218896.000	3.198	0.150
178218897.000	3.187	0.150
178218898.000	3.187	0.150
178218899.000	3.187	0.150
178218900.000	3.187	0.150
178218901.000	3.187	0.150
178218902.000	3.187	0.150
178218903.000	3.187	0.150
178218904.000	3.187	0.150
178218905.000	3.187	0.150
178218906.000	3.187	0.150
178218907.000	3.188	0.150
178218908.000	3.188	0.150
178218909.000	3.188	0.150
178218910.000	3.188	0.150
178218911.000	3.188	0.150
178218912.000	3.188	0.150
178218913.000	3.188	0.150
178218914.000	3.188	0.160
178218915.000	3.188	0.160
178218916.000	3.188	0.160
178218917.000	3.182	0.160
178218918.000	3.182	0.160
178218919.000	3.182	0.160
178218920.000	3.182	0.160
178218921.000	3.182	0.160
178218922.000	3.182	0.160
