WeldID:	2770	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:2.433	DisplAfterCool:2.700	FrameNumber: 06	StringerNumber: 18	SpotNumber: 05
455242501.000	3.220	0.000
455242502.000	3.220	0.000
455242503.000	3.220	0.000
455242504.000	3.220	0.000
455242505.000	3.220	0.000
455242506.000	3.220	0.000
455242507.000	3.220	0.000
455242508.000	3.220	0.000
455242509.000	3.220	0.000
455242510.000	3.199	0.000
455242511.000	3.199	0.000
455242512.000	3.199	0.000
455242513.000	3.199	0.000
455242514.000	3.199	0.000
455242515.000	3.199	0.000
455242516.000	3.199	0.000
455242517.000	3.199	0.000
455242518.000	3.199	0.000
455242519.000	3.199	0.000
455242520.000	3.212	0.000
455242521.000	3.212	0.000
455242522.000	3.212	0.000
455242523.000	3.212	0.000
455242524.000	3.212	0.000
455242525.000	3.212	0.000
455242526.000	3.212	0.010
455242527.000	3.212	0.010
455242528.000	3.212	0.010
455242529.000	3.212	0.010
455242530.000	3.213	0.010
455242531.000	3.213	0.010
455242532.000	3.213	0.010
455242533.000	3.213	0.010
455242534.000	3.213	0.010
455242535.000	3.213	0.010
455242536.000	3.213	0.010
455242537.000	3.213	0.010
455242538.000	3.213	0.010
455242539.000	3.213	0.020
455242540.000	3.217	0.020
455242541.000	3.217	0.020
455242542.000	3.217	0.020
455242543.000	3.217	0.020
455242544.000	3.217	0.020
455242545.000	3.217	0.020
455242546.000	3.217	0.020
455242547.000	3.217	0.030
455242548.000	3.217	0.030
455242549.000	3.217	0.030
455242550.000	3.208	0.030
455242551.000	3.208	0.030
455242552.000	3.208	0.040
455242553.000	3.208	0.040
455242554.000	3.208	0.040
455242555.000	3.208	0.040
455242556.000	3.208	0.050
455242557.000	3.208	0.050
455242558.000	3.208	0.050
455242559.000	3.208	0.050
455242560.000	3.196	0.060
455242561.000	3.196	0.060
455242562.000	3.196	0.060
455242563.000	3.196	0.070
455242564.000	3.196	0.070
455242565.000	3.196	0.070
455242566.000	3.196	0.070
455242567.000	3.196	0.080
455242568.000	3.196	0.080
455242569.000	3.196	0.080
455242570.000	3.208	0.080
455242571.000	3.208	0.090
455242572.000	3.208	0.090
455242573.000	3.208	0.090
455242574.000	3.208	0.100
455242575.000	3.208	0.100
455242576.000	3.208	0.100
455242577.000	3.208	0.100
455242578.000	3.208	0.110
455242579.000	3.208	0.110
455242580.000	3.203	0.110
455242581.000	3.203	0.120
455242582.000	3.203	0.120
455242583.000	3.203	0.120
455242584.000	3.203	0.130
455242585.000	3.203	0.130
455242586.000	3.203	0.130
455242587.000	3.203	0.130
455242588.000	3.203	0.140
455242589.000	3.203	0.140
455242590.000	3.211	0.150
455242591.000	3.211	0.150
455242592.000	3.211	0.150
455242593.000	3.211	0.150
455242594.000	3.211	0.160
455242595.000	3.211	0.160
455242596.000	3.211	0.160
455242597.000	3.211	0.170
455242598.000	3.211	0.170
455242599.000	3.211	0.170
455242600.000	3.196	0.180
455242601.000	3.196	0.180
455242602.000	3.196	0.180
455242603.000	3.196	0.190
455242604.000	3.196	0.190
455242605.000	3.196	0.190
455242606.000	3.196	0.190
455242607.000	3.196	0.200
455242608.000	3.196	0.200
455242609.000	3.196	0.200
455242610.000	3.193	0.210
455242611.000	3.193	0.210
455242612.000	3.193	0.220
455242613.000	3.193	0.220
455242614.000	3.193	0.220
455242615.000	3.193	0.230
455242616.000	3.193	0.230
455242617.000	3.193	0.230
455242618.000	3.193	0.230
455242619.000	3.193	0.240
455242620.000	3.198	0.240
455242621.000	3.198	0.250
455242622.000	3.198	0.250
455242623.000	3.198	0.250
455242624.000	3.198	0.260
455242625.000	3.198	0.260
455242626.000	3.198	0.260
455242627.000	3.198	0.260
455242628.000	3.198	0.270
455242629.000	3.198	0.270
455242630.000	3.209	0.280
455242631.000	3.209	0.280
455242632.000	3.209	0.280
455242633.000	3.209	0.290
455242634.000	3.209	0.290
455242635.000	3.209	0.290
455242636.000	3.209	0.290
455242637.000	3.209	0.290
455242638.000	3.209	0.300
455242639.000	3.209	0.300
455242640.000	3.181	0.310
455242641.000	3.181	0.310
455242642.000	3.181	0.310
455242643.000	3.181	0.320
455242644.000	3.181	0.320
455242645.000	3.181	0.320
455242646.000	3.181	0.320
455242647.000	3.181	0.320
455242648.000	3.181	0.330
455242649.000	3.181	0.330
455242650.000	3.179	0.340
455242651.000	3.179	0.340
455242652.000	3.179	0.340
455242653.000	3.179	0.350
455242654.000	3.179	0.350
455242655.000	3.179	0.350
455242656.000	3.179	0.350
455242657.000	3.179	0.360
455242658.000	3.179	0.360
455242659.000	3.179	0.370
455242660.000	3.194	0.370
455242661.000	3.194	0.370
455242662.000	3.194	0.370
455242663.000	3.194	0.380
455242664.000	3.194	0.380
455242665.000	3.194	0.380
455242666.000	3.194	0.380
455242667.000	3.194	0.390
455242668.000	3.194	0.390
455242669.000	3.194	0.390
455242670.000	3.196	0.400
455242671.000	3.196	0.400
455242672.000	3.196	0.400
455242673.000	3.196	0.400
455242674.000	3.196	0.400
455242675.000	3.196	0.400
455242676.000	3.196	0.410
455242677.000	3.196	0.410
455242678.000	3.196	0.420
455242679.000	3.196	0.420
455242680.000	3.174	0.420
455242681.000	3.174	0.420
455242682.000	3.174	0.420
455242683.000	3.174	0.430
455242684.000	3.174	0.430
455242685.000	3.174	0.430
455242686.000	3.174	0.430
455242687.000	3.174	0.440
455242688.000	3.174	0.440
455242689.000	3.174	0.440
455242690.000	3.175	0.440
455242691.000	3.175	0.440
455242692.000	3.175	0.450
455242693.000	3.175	0.450
455242694.000	3.175	0.450
455242695.000	3.175	0.460
455242696.000	3.175	0.460
455242697.000	3.175	0.460
455242698.000	3.175	0.470
455242699.000	3.175	0.470
455242700.000	3.174	0.470
455242701.000	3.174	0.470
455242702.000	3.174	0.480
455242703.000	3.174	0.480
455242704.000	3.174	0.480
455242705.000	3.174	0.490
455242706.000	3.174	0.490
455242707.000	3.174	0.490
455242708.000	3.174	0.500
455242709.000	3.174	0.500
455242710.000	3.189	0.500
455242711.000	3.189	0.500
455242712.000	3.189	0.510
455242713.000	3.189	0.510
455242714.000	3.189	0.520
455242715.000	3.189	0.520
455242716.000	3.189	0.520
455242717.000	3.189	0.530
455242718.000	3.189	0.530
455242719.000	3.189	0.540
455242720.000	3.179	0.540
455242721.000	3.179	0.540
455242722.000	3.179	0.540
455242723.000	3.179	0.550
455242724.000	3.179	0.560
455242725.000	3.179	0.560
455242726.000	3.179	0.560
455242727.000	3.179	0.560
455242728.000	3.179	0.560
455242729.000	3.179	0.570
455242730.000	3.172	0.570
455242731.000	3.172	0.570
455242732.000	3.172	0.580
455242733.000	3.172	0.580
455242734.000	3.172	0.580
455242735.000	3.172	0.590
455242736.000	3.172	0.590
455242737.000	3.172	0.590
455242738.000	3.172	0.590
455242739.000	3.172	0.590
455242740.000	3.165	0.600
455242741.000	3.165	0.600
455242742.000	3.165	0.600
455242743.000	3.165	0.610
455242744.000	3.165	0.610
455242745.000	3.165	0.610
455242746.000	3.165	0.610
455242747.000	3.165	0.610
455242748.000	3.165	0.610
455242749.000	3.165	0.620
455242750.000	3.156	0.620
455242751.000	3.156	0.620
455242752.000	3.156	0.620
455242753.000	3.156	0.630
455242754.000	3.156	0.630
455242755.000	3.156	0.630
455242756.000	3.156	0.620
455242757.000	3.156	0.630
455242758.000	3.156	0.630
455242759.000	3.156	0.630
455242760.000	3.161	0.630
455242761.000	3.161	0.640
455242762.000	3.161	0.640
455242763.000	3.161	0.640
455242764.000	3.161	0.640
455242765.000	3.161	0.640
455242766.000	3.161	0.640
455242767.000	3.161	0.640
455242768.000	3.161	0.640
455242769.000	3.161	0.650
455242770.000	3.169	0.650
455242771.000	3.169	0.650
455242772.000	3.169	0.650
455242773.000	3.169	0.650
455242774.000	3.169	0.650
455242775.000	3.169	0.650
455242776.000	3.169	0.650
455242777.000	3.169	0.650
455242778.000	3.169	0.660
455242779.000	3.169	0.660
455242780.000	3.167	0.660
455242781.000	3.167	0.660
455242782.000	3.167	0.660
455242783.000	3.167	0.660
455242784.000	3.167	0.660
455242785.000	3.167	0.660
455242786.000	3.167	0.660
455242787.000	3.167	0.660
455242788.000	3.167	0.670
455242789.000	3.167	0.670
455242790.000	3.163	0.670
455242791.000	3.163	0.670
455242792.000	3.163	0.670
455242793.000	3.163	0.670
455242794.000	3.163	0.670
455242795.000	3.163	0.670
455242796.000	3.163	0.670
455242797.000	3.163	0.680
455242798.000	3.163	0.680
455242799.000	3.163	0.680
455242800.000	3.156	0.680
455242801.000	3.156	0.680
455242802.000	3.156	0.680
455242803.000	3.156	0.680
455242804.000	3.156	0.680
455242805.000	3.156	0.680
455242806.000	3.156	0.680
455242807.000	3.156	0.690
455242808.000	3.156	0.690
455242809.000	3.156	0.690
455242810.000	3.183	0.690
455242811.000	3.183	0.690
455242812.000	3.183	0.690
455242813.000	3.183	0.690
455242814.000	3.183	0.690
455242815.000	3.183	0.690
455242816.000	3.183	0.690
455242817.000	3.183	0.690
455242818.000	3.183	0.690
455242819.000	3.183	0.690
455242820.000	3.185	0.690
455242821.000	3.185	0.690
455242822.000	3.185	0.690
455242823.000	3.185	0.690
455242824.000	3.185	0.700
455242825.000	3.185	0.690
455242826.000	3.185	0.700
455242827.000	3.185	0.700
455242828.000	3.185	0.700
455242829.000	3.185	0.700
455242830.000	3.165	0.700
455242831.000	3.165	0.700
455242832.000	3.165	0.700
455242833.000	3.165	0.700
455242834.000	3.165	0.700
455242835.000	3.165	0.700
455242836.000	3.165	0.700
455242837.000	3.165	0.700
455242838.000	3.165	0.700
455242839.000	3.165	0.700
455242840.000	3.157	0.700
455242841.000	3.157	0.700
455242842.000	3.157	0.700
455242843.000	3.157	0.710
455242844.000	3.157	0.710
455242845.000	3.157	0.710
455242846.000	3.157	0.710
455242847.000	3.157	0.710
455242848.000	3.157	0.710
455242849.000	3.157	0.710
455242850.000	3.159	0.710
455242851.000	3.159	0.710
455242852.000	3.159	0.710
455242853.000	3.159	0.710
455242854.000	3.159	0.710
455242855.000	3.159	0.710
455242856.000	3.159	0.710
455242857.000	3.159	0.710
455242858.000	3.159	0.710
455242859.000	3.159	0.710
455242860.000	3.174	0.710
455242861.000	3.174	0.710
455242862.000	3.174	0.720
455242863.000	3.174	0.720
455242864.000	3.174	0.720
455242865.000	3.174	0.720
455242866.000	3.174	0.710
455242867.000	3.174	0.720
455242868.000	3.174	0.720
455242869.000	3.174	0.720
455242870.000	3.178	0.720
455242871.000	3.178	0.720
