WeldID:	2723	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.080	DisplAfterCool:1.230	FrameNumber: 06	StringerNumber: 14	SpotNumber: 03
448955001.000	3.227	0.000
448955002.000	3.227	0.000
448955003.000	3.227	0.000
448955004.000	3.227	0.000
448955005.000	3.227	0.000
448955006.000	3.227	0.000
448955007.000	3.227	0.000
448955008.000	3.227	0.000
448955009.000	3.227	0.000
448955010.000	3.216	0.000
448955011.000	3.216	0.000
448955012.000	3.216	0.000
448955013.000	3.216	0.000
448955014.000	3.216	0.000
448955015.000	3.216	0.000
448955016.000	3.216	0.000
448955017.000	3.216	0.000
448955018.000	3.216	0.000
448955019.000	3.216	0.000
448955020.000	3.181	0.000
448955021.000	3.181	0.000
448955022.000	3.181	0.000
448955023.000	3.181	0.000
448955024.000	3.181	0.000
448955025.000	3.181	0.000
448955026.000	3.181	0.000
448955027.000	3.181	0.000
448955028.000	3.181	0.000
448955029.000	3.181	0.000
448955030.000	3.239	0.000
448955031.000	3.239	0.000
448955032.000	3.239	0.010
448955033.000	3.239	0.010
448955034.000	3.239	0.010
448955035.000	3.239	0.010
448955036.000	3.239	0.010
448955037.000	3.239	0.010
448955038.000	3.239	0.010
448955039.000	3.239	0.010
448955040.000	3.225	0.010
448955041.000	3.225	0.010
448955042.000	3.225	0.010
448955043.000	3.225	0.010
448955044.000	3.225	0.010
448955045.000	3.225	0.010
448955046.000	3.225	0.010
448955047.000	3.225	0.010
448955048.000	3.225	0.010
448955049.000	3.225	0.010
448955050.000	3.223	0.010
448955051.000	3.223	0.010
448955052.000	3.223	0.010
448955053.000	3.223	0.010
448955054.000	3.223	0.010
448955055.000	3.223	0.020
448955056.000	3.223	0.020
448955057.000	3.223	0.020
448955058.000	3.223	0.020
448955059.000	3.223	0.020
448955060.000	3.242	0.020
448955061.000	3.242	0.020
448955062.000	3.242	0.020
448955063.000	3.242	0.020
448955064.000	3.242	0.020
448955065.000	3.242	0.020
448955066.000	3.242	0.020
448955067.000	3.242	0.030
448955068.000	3.242	0.030
448955069.000	3.242	0.030
448955070.000	3.207	0.030
448955071.000	3.207	0.030
448955072.000	3.207	0.030
448955073.000	3.207	0.030
448955074.000	3.207	0.030
448955075.000	3.207	0.030
448955076.000	3.207	0.030
448955077.000	3.207	0.030
448955078.000	3.207	0.030
448955079.000	3.207	0.030
448955080.000	3.214	0.030
448955081.000	3.214	0.040
448955082.000	3.214	0.040
448955083.000	3.214	0.040
448955084.000	3.214	0.040
448955085.000	3.214	0.040
448955086.000	3.214	0.040
448955087.000	3.214	0.040
448955088.000	3.214	0.040
448955089.000	3.214	0.040
448955090.000	3.250	0.040
448955091.000	3.250	0.040
448955092.000	3.250	0.040
448955093.000	3.250	0.050
448955094.000	3.250	0.050
448955095.000	3.250	0.050
448955096.000	3.250	0.050
448955097.000	3.250	0.050
448955098.000	3.250	0.050
448955099.000	3.250	0.050
448955100.000	3.214	0.050
448955101.000	3.214	0.050
448955102.000	3.214	0.050
448955103.000	3.214	0.050
448955104.000	3.214	0.050
448955105.000	3.214	0.060
448955106.000	3.214	0.060
448955107.000	3.214	0.060
448955108.000	3.214	0.060
448955109.000	3.214	0.060
448955110.000	3.190	0.060
448955111.000	3.190	0.060
448955112.000	3.190	0.060
448955113.000	3.190	0.060
448955114.000	3.190	0.060
448955115.000	3.190	0.060
448955116.000	3.190	0.060
448955117.000	3.190	0.060
448955118.000	3.190	0.070
448955119.000	3.190	0.070
448955120.000	3.272	0.070
448955121.000	3.272	0.070
448955122.000	3.272	0.070
448955123.000	3.272	0.070
448955124.000	3.272	0.070
448955125.000	3.272	0.070
448955126.000	3.272	0.070
448955127.000	3.272	0.070
448955128.000	3.272	0.070
448955129.000	3.272	0.070
448955130.000	3.144	0.070
448955131.000	3.144	0.080
448955132.000	3.144	0.080
448955133.000	3.144	0.080
448955134.000	3.144	0.080
448955135.000	3.144	0.080
448955136.000	3.144	0.080
448955137.000	3.144	0.080
448955138.000	3.144	0.080
448955139.000	3.144	0.080
448955140.000	3.267	0.080
448955141.000	3.267	0.080
448955142.000	3.267	0.080
448955143.000	3.267	0.090
448955144.000	3.267	0.090
448955145.000	3.267	0.090
448955146.000	3.267	0.090
448955147.000	3.267	0.090
448955148.000	3.267	0.090
448955149.000	3.267	0.090
448955150.000	3.228	0.090
448955151.000	3.228	0.090
448955152.000	3.228	0.090
448955153.000	3.228	0.090
448955154.000	3.228	0.090
448955155.000	3.228	0.100
448955156.000	3.228	0.100
448955157.000	3.228	0.100
448955158.000	3.228	0.100
448955159.000	3.228	0.100
448955160.000	3.182	0.100
448955161.000	3.182	0.100
448955162.000	3.182	0.100
448955163.000	3.182	0.100
448955164.000	3.182	0.100
448955165.000	3.182	0.110
448955166.000	3.182	0.110
448955167.000	3.182	0.110
448955168.000	3.182	0.110
448955169.000	3.182	0.110
448955170.000	3.225	0.110
448955171.000	3.225	0.110
448955172.000	3.225	0.110
