WeldID:	2747	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.110	DisplAfterCool:1.230	FrameNumber: 06	StringerNumber: 16	SpotNumber: 01
451657505.000	0.000
451657506.000	47.665
451657515.000	158.611
451657526.000	307.709
451657536.000	457.818
451657546.000	596.337
451657555.000	737.711
451657566.000	840.774
451657576.000	913.500
451657585.000	957.209
451657596.000	999.019
451657606.000	1034.632
451657615.000	1071.718
451657625.000	1102.693
451657636.000	1135.967
451657646.000	1165.893
451657656.000	1199.242
451657665.000	1231.952
451657675.000	1266.118
451657685.000	1295.971
451657696.000	1323.524
451657705.000	1347.534
451657716.000	1370.304
451657726.000	1392.459
451657735.000	1416.156
451657745.000	1435.535
451657756.000	1456.269
451657765.000	1473.715
451657776.000	1494.964
451657785.000	1515.038
451657795.000	1534.336
451657806.000	1555.462
451657816.000	1575.753
451657825.000	1593.529
451657835.000	1608.454
451657846.000	1625.167
451657855.000	1641.656
451657866.000	1657.659
451657875.000	1674.268
451657885.000	1690.570
451657896.000	1708.939
451657905.000	1728.485
451657915.000	1744.112
451657925.000	1754.043
451657936.000	1756.446
451657945.000	1762.068
451657956.000	1763.983
451657966.000	1769.674
451657975.000	1770.287
451657986.000	1766.732
451657995.000	1762.967
451658005.000	1761.994
451658016.000	1756.409
451658025.000	1751.020
451658035.000	1752.064
451658046.000	1749.395
451658055.000	1749.643
451658065.000	1747.610
451658076.000	1749.356
451658085.000	1748.980
451658096.000	1751.696
451658106.000	1756.140
451658115.000	1758.904
451658126.000	1763.340
451658135.000	1767.458
451658145.000	1775.157
451658156.000	1780.533
451658165.000	1783.073
451658175.000	1791.157
451658186.000	1795.448
451658196.000	1798.856
451658205.000	1803.909
451658215.000	1813.354
451658225.000	1821.662
451658235.000	1829.081
451658246.000	1838.185
451658255.000	1844.728
451658265.000	1854.670
451658276.000	1865.401
451658285.000	1874.392
451658296.000	1884.099
451658306.000	1894.761
451658315.000	1909.536
451658325.000	1923.894
451658335.000	1939.315
451658345.000	1950.189
451658355.000	1967.573
451658366.000	1983.180
451658375.000	2000.882
451658385.000	2015.852
451658396.000	2030.359
451658405.000	2047.130
451658415.000	2064.743
451658426.000	2075.163
451658435.000	2083.403
451658445.000	2092.879
451658456.000	2100.321
451658465.000	2105.141
451658475.000	2110.997
451658486.000	2110.279
451658495.000	2106.306
451658505.000	2106.692
451658516.000	2097.552
451658525.000	2088.684
451658536.000	2073.661
451658546.000	2067.142
451658555.000	2053.421
451658566.000	2046.483
451658575.000	2031.934
451658585.000	2030.399
451658596.000	2022.992
451658606.000	2021.675
451658615.000	2013.581
451658625.000	2015.102
451658635.000	2017.000
451658645.000	2032.887
451658656.000	2041.234
451658665.000	2044.973
451658675.000	2046.534
451658685.000	2045.012
451658696.000	2046.331
451658705.000	2050.635
451658716.000	2059.689
451658726.000	2076.155
451658735.000	2093.862
451658745.000	2101.397
451658756.000	2104.538
451658765.000	2105.423
451658775.000	2113.778
451658786.000	2114.094
451658795.000	2119.155
451658805.000	2116.512
451658816.000	2112.151
451658825.000	2106.968
451658835.000	2106.105
451658845.000	2103.663
451658855.000	2093.148
451658865.000	2094.823
451658875.000	2094.094
451658885.000	2099.366
451658896.000	2098.685
451658905.000	2106.127
451658916.000	2114.752
451658925.000	2130.949
451658935.000	2144.165
451658945.000	2162.705
451658955.000	2183.270
451658965.000	2200.017
451658976.000	2208.534
451658985.000	2204.484
451658995.000	2207.128
451659006.000	2213.310
451659015.000	2224.647
451659025.000	2242.446
451659036.000	2261.296
451659045.000	2291.162
451659055.000	2317.208
451659066.000	2340.913
451659075.000	2357.147
451659086.000	2373.382
451659096.000	2392.542
451659105.000	2412.747
451659115.000	2433.899
451659125.000	2433.899
451659226.000	0.000
