WeldID:	3234	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.492	DisplAfterCool:0.630	FrameNumber: 01	StringerNumber: 24	SpotNumber: 01
439291505.000	0.000
439291506.000	40.374
439291515.000	158.395
439291525.000	309.740
439291535.000	455.375
439291545.000	584.120
439291555.000	725.228
439291564.000	849.722
439291575.000	961.555
439291585.000	1060.667
439291596.000	1157.638
439291604.000	1246.893
439291614.000	1332.540
439291625.000	1417.450
439291635.000	1499.520
439291644.000	1573.398
439291655.000	1646.381
439291665.000	1708.133
439291675.000	1766.319
439291685.000	1817.851
439291695.000	1873.595
439291705.000	1923.557
439291715.000	1970.669
439291725.000	2011.116
439291735.000	2053.449
439291745.000	2096.348
439291755.000	2136.488
439291764.000	2169.901
439291775.000	2203.037
439291785.000	2238.045
439291794.000	2273.653
439291805.000	2309.079
439291815.000	2346.634
439291825.000	2384.319
439291835.000	2417.243
439291845.000	2442.264
439291855.000	2464.575
439291865.000	2488.241
439291875.000	2515.731
439291885.000	2543.683
439291895.000	2569.465
439291905.000	2591.092
439291914.000	2615.362
439291925.000	2641.242
439291935.000	2666.340
439291944.000	2683.875
439291955.000	2699.419
439291965.000	2720.631
439291974.000	2741.419
439291985.000	2768.298
439291995.000	2803.606
439292005.000	2836.539
439292015.000	2864.712
439292025.000	2884.285
439292035.000	2898.561
439292045.000	2902.489
439292055.000	2907.862
439292065.000	2915.798
439292075.000	2927.142
439292085.000	2924.297
439292095.000	2923.046
439292105.000	2916.596
439292114.000	2928.624
439292125.000	2927.606
439292135.000	2932.043
439292145.000	2936.568
439292155.000	2945.096
439292165.000	2955.046
439292175.000	2955.640
439292185.000	2953.296
439292195.000	2955.362
439292205.000	2957.006
439292215.000	2954.217
439292224.000	2945.243
439292235.000	2936.805
439292245.000	2939.013
439292254.000	2944.418
439292265.000	2960.771
439292275.000	2998.769
439292284.000	3062.343
439292295.000	3137.325
439292305.000	3211.940
439292315.000	3262.430
439292325.000	3282.487
439292334.000	3269.192
439292345.000	3229.871
439292355.000	3186.998
439292364.000	3141.148
439292374.000	3118.365
439292385.000	3104.852
439292395.000	3098.660
439292405.000	3081.718
439292414.000	3075.368
439292425.000	3071.843
439292436.000	3076.588
439292445.000	3062.289
439292455.000	3045.976
439292464.000	3029.718
439292475.000	3023.798
439292485.000	3017.801
439292494.000	3006.431
439292505.000	2996.687
439292515.000	2993.314
439292525.000	2990.459
439292534.000	2988.561
439292545.000	2976.551
439292555.000	2975.464
439292565.000	2976.599
439292575.000	2986.219
439292586.000	2986.131
439292595.000	2985.162
439292605.000	2989.067
439292614.000	2999.827
439292625.000	2986.500
439292635.000	2923.905
439292645.000	2851.299
439292654.000	2799.154
439292665.000	2773.056
439292675.000	2741.430
439292685.000	2716.016
439292695.000	2704.161
439292705.000	2703.868
439292714.000	2710.603
439292725.000	2717.895
439292734.000	2721.389
439292745.000	2718.799
439292755.000	2659.036
439292765.000	2590.437
439292774.000	2491.002
439292785.000	2446.658
439292795.000	2402.028
439292805.000	2364.943
439292815.000	2325.585
439292825.000	2287.818
439292835.000	2265.633
439292845.000	2238.305
439292855.000	2203.672
439292865.000	2156.126
439292875.000	2116.271
439292885.000	2090.080
439292895.000	2069.386
439292905.000	0.000
