WeldID:	3221	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.190	DisplAfterCool:0.280	FrameNumber: 01	StringerNumber: 12	SpotNumber: 02
367716001.000	3.228	0.000
367716002.000	3.228	0.000
367716003.000	3.228	0.000
367716004.000	3.228	0.000
367716005.000	3.228	0.000
367716006.000	3.228	0.000
367716007.000	3.228	0.000
367716008.000	3.224	0.000
367716009.000	3.224	0.000
367716010.000	3.224	0.000
367716011.000	3.224	0.010
367716012.000	3.224	0.010
367716013.000	3.224	0.010
367716014.000	3.224	0.010
367716015.000	3.224	0.010
367716016.000	3.224	0.010
367716017.000	3.224	0.010
367716018.000	3.228	0.010
367716019.000	3.228	0.010
367716020.000	3.228	0.010
367716021.000	3.228	0.010
367716022.000	3.228	0.010
367716023.000	3.228	0.010
367716024.000	3.228	0.010
367716025.000	3.228	0.010
367716026.000	3.228	0.010
367716027.000	3.228	0.010
367716028.000	3.224	0.010
367716029.000	3.224	0.010
367716030.000	3.224	0.010
367716031.000	3.224	0.010
367716032.000	3.224	0.010
367716033.000	3.224	0.010
367716034.000	3.224	0.010
367716035.000	3.224	0.010
367716036.000	3.224	0.010
367716037.000	3.224	0.010
367716038.000	3.225	0.010
367716039.000	3.225	0.010
367716040.000	3.225	0.010
367716041.000	3.225	0.010
367716042.000	3.225	0.010
367716043.000	3.225	0.010
367716044.000	3.225	0.010
367716045.000	3.225	0.010
367716046.000	3.225	0.010
367716047.000	3.225	0.010
367716048.000	3.227	0.010
367716049.000	3.227	0.010
367716050.000	3.227	0.010
367716051.000	3.227	0.010
367716052.000	3.227	0.010
367716053.000	3.227	0.010
367716054.000	3.227	0.010
367716055.000	3.227	0.010
367716056.000	3.227	0.010
367716057.000	3.227	0.010
367716058.000	3.212	0.010
367716059.000	3.212	0.010
367716060.000	3.212	0.010
367716061.000	3.212	0.010
367716062.000	3.212	0.010
367716063.000	3.212	0.010
367716064.000	3.212	0.010
367716065.000	3.212	0.010
367716066.000	3.212	0.010
367716067.000	3.212	0.010
367716068.000	3.211	0.010
367716069.000	3.211	0.010
367716070.000	3.211	0.010
367716071.000	3.211	0.010
367716072.000	3.211	0.010
367716073.000	3.211	0.010
367716074.000	3.211	0.010
367716075.000	3.211	0.010
367716076.000	3.211	0.010
367716077.000	3.211	0.010
367716078.000	3.216	0.010
367716079.000	3.216	0.010
367716080.000	3.216	0.010
367716081.000	3.216	0.010
367716082.000	3.216	0.010
367716083.000	3.216	0.010
367716084.000	3.216	0.010
367716085.000	3.216	0.010
367716086.000	3.216	0.010
367716087.000	3.216	0.010
367716088.000	3.212	0.010
367716089.000	3.212	0.010
367716090.000	3.212	0.010
367716091.000	3.212	0.010
367716092.000	3.212	0.010
367716093.000	3.212	0.010
367716094.000	3.212	0.010
367716095.000	3.212	0.010
367716096.000	3.212	0.010
367716097.000	3.212	0.010
367716098.000	3.210	0.010
367716099.000	3.210	0.010
367716100.000	3.210	0.010
367716101.000	3.210	0.010
367716102.000	3.210	0.010
367716103.000	3.210	0.010
367716104.000	3.210	0.010
367716105.000	3.210	0.010
367716106.000	3.210	0.010
367716107.000	3.210	0.010
367716108.000	3.212	0.010
367716109.000	3.212	0.010
367716110.000	3.212	0.010
367716111.000	3.212	0.010
367716112.000	3.212	0.010
367716113.000	3.212	0.010
