WeldID:	3222	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.190	DisplAfterCool:0.280	FrameNumber: 01	StringerNumber: 06	SpotNumber: 01
427947505.000	0.000
427947506.000	38.359
427947514.000	155.155
427947525.000	296.297
427947535.000	429.553
427947544.000	530.641
427947555.000	619.874
427947565.000	685.566
427947575.000	724.985
427947585.000	749.916
427947595.000	775.342
427947604.000	800.328
427947615.000	824.188
427947625.000	847.746
427947635.000	872.391
427947645.000	897.364
427947655.000	920.858
427947665.000	943.751
427947674.000	967.599
427947684.000	989.072
427947695.000	1006.930
427947704.000	1023.383
427947714.000	1039.592
427947725.000	1057.153
427947735.000	1072.225
427947745.000	1084.604
427947754.000	1095.265
427947765.000	1108.058
427947774.000	1120.879
427947784.000	1131.681
427947795.000	1139.638
427947805.000	1146.940
427947815.000	1155.607
427947825.000	1163.302
427947835.000	1168.257
427947845.000	1172.534
427947855.000	1177.789
427947864.000	1185.364
427947875.000	1191.481
427947885.000	1196.985
427947894.000	1198.804
427947905.000	1203.432
427947915.000	1207.222
427947924.000	1210.814
427947935.000	1212.916
427947945.000	1214.741
427947954.000	1218.901
427947965.000	1223.179
427947975.000	1224.651
427947984.000	1224.791
427947995.000	1228.210
427948005.000	1231.663
427948015.000	1234.821
427948025.000	1234.674
427948035.000	1236.284
427948045.000	1243.332
427948055.000	1250.446
427948065.000	1257.783
427948074.000	1261.478
427948085.000	1268.478
427948095.000	1278.354
427948105.000	1292.077
427948115.000	1305.634
427948124.000	1312.526
427948135.000	1321.486
427948145.000	1330.585
427948154.000	1339.152
427948165.000	1347.979
427948175.000	1358.957
427948184.000	1370.859
427948195.000	1384.644
427948205.000	1400.241
427948214.000	1409.660
427948225.000	1421.419
427948235.000	1432.508
427948244.000	1447.566
427948255.000	1460.877
427948265.000	1472.920
427948274.000	1489.934
427948285.000	1504.309
427948295.000	1521.180
427948305.000	1533.833
427948315.000	1550.415
427948325.000	1570.678
427948334.000	1591.640
427948345.000	1611.628
427948354.000	1630.848
427948364.000	1653.239
427948375.000	1682.154
427948386.000	1713.246
427948395.000	1742.958
427948405.000	1769.523
427948414.000	1801.094
427948424.000	1832.036
427948435.000	1865.523
427948444.000	1899.640
427948455.000	1942.354
427948465.000	1993.861
427948474.000	2043.549
427948485.000	2068.343
427948495.000	2048.836
427948505.000	2002.611
427948514.000	1957.073
427948525.000	1933.709
427948535.000	1914.072
427948545.000	1898.638
427948555.000	1890.191
427948565.000	1885.901
427948574.000	1885.690
427948585.000	1872.448
427948594.000	1864.102
427948605.000	1856.166
427948615.000	1853.490
427948625.000	1841.286
427948635.000	1830.748
427948645.000	1824.657
427948655.000	1826.271
427948664.000	1824.169
427948675.000	1818.998
427948684.000	1816.923
427948695.000	1821.976
427948705.000	1828.089
427948715.000	1832.363
427948724.000	1829.959
427948735.000	1838.258
427948744.000	1845.394
427948755.000	1856.705
427948765.000	1863.078
427948774.000	1874.697
427948784.000	1892.645
427948795.000	1913.492
427948804.000	1913.492
427948906.000	0.000
