WeldID:	2180	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.502	DisplAfterCool:1.760	FrameNumber: 12	StringerNumber: 18	SpotNumber: 05
101752001.000	2.978	0.000
101752002.000	2.978	0.000
101752003.000	2.978	0.000
101752004.000	2.978	0.000
101752005.000	2.978	0.000
101752006.000	2.999	0.000
101752007.000	2.999	0.000
101752008.000	2.999	0.000
101752009.000	2.999	0.000
101752010.000	2.999	0.010
101752011.000	2.999	0.010
101752012.000	2.999	0.010
101752013.000	2.999	0.010
101752014.000	2.999	0.010
101752015.000	2.999	0.010
101752016.000	2.994	0.010
101752017.000	2.994	0.010
101752018.000	2.994	0.010
101752019.000	2.994	0.010
101752020.000	2.994	0.010
101752021.000	2.994	0.020
101752022.000	2.994	0.020
101752023.000	2.994	0.020
101752024.000	2.994	0.020
101752025.000	2.994	0.020
101752026.000	2.972	0.030
101752027.000	2.972	0.030
101752028.000	2.972	0.030
101752029.000	2.972	0.030
101752030.000	2.972	0.030
101752031.000	2.972	0.040
101752032.000	2.972	0.040
101752033.000	2.972	0.040
101752034.000	2.972	0.040
101752035.000	2.972	0.040
101752036.000	2.978	0.040
101752037.000	2.978	0.050
101752038.000	2.978	0.050
101752039.000	2.978	0.050
101752040.000	2.978	0.050
101752041.000	2.978	0.050
101752042.000	2.978	0.050
101752043.000	2.978	0.060
101752044.000	2.978	0.060
101752045.000	2.978	0.060
101752046.000	2.984	0.060
101752047.000	2.984	0.060
101752048.000	2.984	0.060
101752049.000	2.984	0.070
101752050.000	2.984	0.070
101752051.000	2.984	0.070
101752052.000	2.984	0.070
101752053.000	2.984	0.070
101752054.000	2.984	0.070
101752055.000	2.984	0.080
101752056.000	2.995	0.080
101752057.000	2.995	0.080
101752058.000	2.995	0.080
101752059.000	2.995	0.080
101752060.000	2.995	0.080
101752061.000	2.995	0.090
101752062.000	2.995	0.090
101752063.000	2.995	0.090
101752064.000	2.995	0.090
101752065.000	2.995	0.100
101752066.000	2.972	0.100
101752067.000	2.972	0.100
101752068.000	2.972	0.100
101752069.000	2.972	0.110
101752070.000	2.972	0.110
101752071.000	2.972	0.110
101752072.000	2.972	0.110
101752073.000	2.972	0.120
101752074.000	2.972	0.120
101752075.000	2.972	0.120
101752076.000	2.978	0.130
101752077.000	2.978	0.130
101752078.000	2.978	0.130
101752079.000	2.978	0.130
101752080.000	2.978	0.140
101752081.000	2.978	0.140
101752082.000	2.978	0.140
101752083.000	2.978	0.150
101752084.000	2.978	0.150
101752085.000	2.978	0.150
101752086.000	2.975	0.160
101752087.000	2.975	0.160
101752088.000	2.975	0.160
101752089.000	2.975	0.160
101752090.000	2.975	0.170
101752091.000	2.975	0.170
101752092.000	2.975	0.170
101752093.000	2.975	0.170
101752094.000	2.975	0.180
101752095.000	2.975	0.180
101752096.000	2.965	0.180
101752097.000	2.965	0.180
101752098.000	2.965	0.180
101752099.000	2.965	0.180
101752100.000	2.965	0.180
