WeldID:	2265	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.230	DisplAfterCool:0.270	FrameNumber: 12	StringerNumber: 05	SpotNumber: 06
112393005.000	0.000
112393006.000	20.276
112393014.000	61.999
112393025.000	130.097
112393035.000	218.270
112393044.000	345.740
112393055.000	520.304
112393064.000	742.019
112393075.000	981.518
112393085.000	1169.089
112393094.000	1301.083
112393105.000	1383.688
112393115.000	1434.351
112393125.000	1464.994
112393135.000	1482.637
112393145.000	1493.685
112393154.000	1486.390
112393165.000	1445.430
112393175.000	1382.223
112393184.000	1324.210
112393195.000	1292.067
112393205.000	1286.978
112393214.000	1287.689
112393225.000	1292.139
112393234.000	1292.237
112393244.000	1295.193
112393255.000	1310.828
112393265.000	1345.137
112393275.000	1395.593
112393285.000	1448.007
112393295.000	1500.654
112393304.000	1548.967
112393315.000	1584.033
112393324.000	1592.372
112393335.000	1568.774
112393345.000	1517.445
112393355.000	1446.920
112393365.000	1374.176
112393375.000	1309.476
112393385.000	1253.114
112393394.000	1204.894
112393405.000	1163.562
112393415.000	1132.153
112393424.000	1114.350
112393435.000	1104.755
112393445.000	1093.396
112393454.000	1072.979
112393465.000	1045.126
112393475.000	1022.407
112393485.000	1004.463
112393495.000	991.184
112393504.000	978.406
112393514.000	965.633
112393525.000	956.073
112393534.000	949.501
112393545.000	948.720
112393555.000	948.286
112393564.000	947.545
112393575.000	941.761
112393585.000	933.550
112393594.000	922.701
112393605.000	911.477
112393615.000	901.585
112393624.000	893.226
112393635.000	885.996
112393645.000	879.562
112393654.000	874.353
112393665.000	868.101
112393675.000	865.834
112393685.000	864.667
112393694.000	864.010
112393705.000	861.677
112393715.000	860.137
112393724.000	861.261
112393734.000	863.184
112393745.000	864.952
112393755.000	867.501
112393765.000	868.345
112393775.000	868.227
112393785.000	867.007
112393794.000	867.569
112393805.000	870.701
112393814.000	875.705
112393824.000	882.820
112393835.000	889.063
112393845.000	895.941
112393854.000	903.623
112393865.000	913.462
112393875.000	923.791
112393884.000	934.845
112393895.000	950.362
112393905.000	971.456
112393914.000	1002.436
112393925.000	1053.104
112393935.000	1113.656
112393944.000	1152.513
112393955.000	1146.590
112393965.000	1112.460
112393974.000	1093.833
112393985.000	1112.664
112393995.000	1164.428
112394004.000	1217.476
112394014.000	1242.436
112394025.000	1229.302
112394035.000	1194.407
112394044.000	1162.348
112394055.000	1134.604
112394065.000	1108.834
112394074.000	1088.716
112394084.000	1070.416
112394095.000	1053.209
112394104.000	1037.211
112394115.000	1024.220
112394124.000	1015.567
112394135.000	1010.072
112394145.000	1005.256
112394154.000	1001.167
112394164.000	998.520
112394175.000	1000.835
112394184.000	1005.434
112394195.000	1012.304
112394204.000	1016.581
112394214.000	1024.049
112394225.000	1036.283
112394234.000	1050.872
112394244.000	1066.534
112394255.000	1077.984
112394264.000	1091.316
112394274.000	1104.480
112394285.000	1116.093
112394294.000	1122.497
112394305.000	1127.344
112394315.000	1130.259
112394324.000	1133.156
112394335.000	1131.816
112394345.000	1130.028
112394354.000	1127.360
112394365.000	1126.127
112394374.000	1124.618
