WeldID:	3584	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.332	DisplAfterCool:0.510	FrameNumber: 11	StringerNumber: 05	SpotNumber: 02
95670505.000	0.000
95670506.000	48.050
95670514.000	157.142
95670525.000	297.460
95670535.000	427.893
95670545.000	556.184
95670555.000	685.571
95670565.000	806.562
95670575.000	910.584
95670585.000	999.032
95670595.000	1086.714
95670605.000	1179.763
95670615.000	1263.410
95670626.000	1348.176
95670635.000	1423.500
95670645.000	1508.483
95670654.000	1588.177
95670665.000	1664.037
95670675.000	1747.001
95670685.000	1823.678
95670695.000	1901.779
95670706.000	1974.374
95670715.000	2044.365
95670725.000	2109.191
95670735.000	2171.158
95670745.000	2230.822
95670755.000	2286.271
95670764.000	2331.003
95670775.000	2367.632
95670785.000	2401.948
95670795.000	2440.603
95670805.000	2474.423
95670815.000	2501.589
95670825.000	2522.180
95670835.000	2548.071
95670845.000	2576.481
95670856.000	2596.527
95670865.000	2610.573
95670875.000	2627.612
95670885.000	2644.351
95670895.000	2647.470
95670905.000	2648.502
95670915.000	2651.390
95670925.000	2671.824
95670935.000	2681.937
95670945.000	2679.699
95670955.000	2669.718
95670965.000	2662.646
95670974.000	2685.516
95670985.000	2719.538
95670995.000	2752.787
95671005.000	2773.115
95671014.000	2784.577
95671025.000	2797.068
95671035.000	2802.851
95671044.000	2808.020
95671055.000	2817.355
95671065.000	2830.103
95671074.000	2848.979
95671085.000	2859.482
95671095.000	2866.785
95671106.000	2884.442
95671115.000	2899.662
95671125.000	2920.520
95671134.000	2930.869
95671145.000	2946.912
95671155.000	2968.965
95671165.000	2997.573
95671175.000	3025.416
95671185.000	3038.401
95671195.000	3065.446
95671205.000	3082.977
95671215.000	3102.933
95671224.000	3085.600
95671235.000	3058.404
95671245.000	3024.174
95671255.000	2994.836
95671265.000	2941.217
95671275.000	2853.795
95671286.000	2787.259
95671295.000	2750.392
95671305.000	2710.555
95671315.000	2642.488
95671325.000	2540.013
95671335.000	2447.691
95671345.000	2363.641
95671355.000	2300.849
95671365.000	2247.123
95671375.000	2193.609
95671385.000	2157.760
95671395.000	2132.535
95671405.000	2117.760
95671415.000	2101.101
95671426.000	2087.734
95671435.000	2092.797
95671445.000	2094.036
95671455.000	2097.424
95671465.000	2076.338
95671475.000	2050.033
95671485.000	2013.540
95671495.000	1980.996
95671505.000	1960.574
95671515.000	1954.627
95671525.000	1948.715
95671535.000	1935.374
95671545.000	1915.536
95671555.000	1887.359
95671564.000	1869.192
95671575.000	1849.155
95671585.000	1837.010
95671594.000	1815.553
95671605.000	1804.193
95671615.000	1800.924
95671625.000	1805.595
95671635.000	1800.905
95671645.000	1791.927
95671655.000	1785.145
95671665.000	1778.816
95671675.000	1775.577
95671685.000	1773.065
95671695.000	1783.472
95671705.000	1810.372
95671715.000	1840.254
95671724.000	1870.344
95671735.000	1875.010
95671746.000	1873.438
95671755.000	1870.803
95671765.000	1871.505
95671774.000	1875.023
95671785.000	1866.753
95671795.000	1863.922
95671804.000	1855.203
95671815.000	1840.845
95671825.000	1815.061
95671835.000	1787.040
95671845.000	1777.634
95671855.000	1773.665
95671865.000	1776.189
95671875.000	1753.484
95671885.000	1731.754
95671895.000	1709.284
95671905.000	1697.244
95671915.000	1690.162
95671926.000	1698.315
95671935.000	1718.605
95671945.000	1742.573
95671954.000	1763.134
95671965.000	1782.701
95671975.000	1806.449
95671985.000	0.000
