WeldID:	3569	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.397	DisplAfterCool:0.490	FrameNumber: 11	StringerNumber: 14	SpotNumber: 01
92901005.000	0.000
92901006.000	36.683
92901014.000	119.784
92901025.000	223.070
92901035.000	323.032
92901044.000	417.822
92901055.000	522.034
92901065.000	602.199
92901076.000	661.671
92901085.000	705.001
92901095.000	743.823
92901105.000	778.727
92901115.000	812.557
92901125.000	844.674
92901135.000	876.122
92901145.000	906.497
92901155.000	936.530
92901164.000	968.345
92901175.000	1000.201
92901185.000	1029.729
92901195.000	1057.781
92901205.000	1082.900
92901215.000	1108.351
92901225.000	1133.884
92901235.000	1157.758
92901244.000	1179.949
92901255.000	1199.941
92901265.000	1221.531
92901274.000	1240.827
92901285.000	1260.491
92901295.000	1277.321
92901304.000	1294.072
92901315.000	1312.152
92901325.000	1331.080
92901334.000	1350.022
92901345.000	1362.812
92901355.000	1375.473
92901364.000	1390.985
92901375.000	1405.386
92901385.000	1417.671
92901394.000	1427.725
92901405.000	1438.875
92901415.000	1450.818
92901424.000	1465.485
92901435.000	1474.843
92901445.000	1483.315
92901454.000	1494.167
92901465.000	1504.542
92901475.000	1516.226
92901485.000	1522.832
92901495.000	1531.686
92901505.000	1540.807
92901515.000	1552.201
92901525.000	1562.350
92901535.000	1566.576
92901545.000	1577.178
92901555.000	1585.611
92901565.000	1595.821
92901575.000	1601.467
92901585.000	1607.726
92901595.000	1616.424
92901605.000	1627.723
92901615.000	1639.039
92901625.000	1644.024
92901635.000	1653.170
92901645.000	1666.015
92901655.000	1680.584
92901665.000	1693.532
92901675.000	1707.724
92901685.000	1726.423
92901695.000	1750.031
92901705.000	1774.472
92901715.000	1797.415
92901725.000	1821.265
92901735.000	1851.596
92901744.000	1883.032
92901755.000	1915.240
92901765.000	1943.914
92901775.000	1978.901
92901785.000	2013.290
92901795.000	2051.839
92901804.000	2079.377
92901815.000	2102.555
92901825.000	2118.473
92901835.000	2125.348
92901845.000	2124.293
92901855.000	2115.909
92901864.000	2109.407
92901875.000	2107.849
92901885.000	2105.534
92901894.000	2102.021
92901905.000	2088.586
92901915.000	2085.518
92901924.000	2077.295
92901935.000	2076.347
92901945.000	2067.004
92901954.000	2058.420
92901965.000	2051.348
92901975.000	2052.432
92901984.000	2050.285
92901995.000	2041.159
92902005.000	2039.687
92902014.000	2032.284
92902025.000	2031.736
92902035.000	2024.589
92902044.000	2021.306
92902055.000	2020.887
92902065.000	2025.045
92902074.000	2028.089
92902085.000	2020.615
92902095.000	2018.388
92902104.000	2012.333
92902114.000	2012.332
92902125.000	2004.955
92902134.000	1997.839
92902145.000	1991.567
92902155.000	1989.392
92902164.000	1986.821
92902175.000	1980.140
92902185.000	1971.587
92902194.000	1971.800
92902205.000	1972.380
92902215.000	1971.993
92902224.000	1968.216
92902235.000	1962.548
92902245.000	1961.619
92902254.000	1966.534
92902265.000	1967.274
92902275.000	1965.187
92902284.000	1968.948
92902295.000	1966.176
92902305.000	1967.861
92902315.000	1959.988
92902325.000	1969.246
92902334.000	1970.797
92902344.000	1969.174
92902355.000	1952.165
92902365.000	1927.151
92902375.000	1915.721
92902385.000	1915.548
92902395.000	1907.902
92902404.000	1898.362
92902415.000	1876.209
92902425.000	1867.383
92902434.000	1860.466
92902445.000	1853.779
92902454.000	1828.153
92902465.000	1794.499
92902474.000	1794.499
92902575.000	0.000
WeldID:	3570	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.150	DisplAfterCool:0.230	FrameNumber: 11	StringerNumber: 14	SpotNumber: 01
93036005.000	0.000
93036006.000	31.188
93036015.000	77.020
93036024.000	136.280
93036035.000	191.454
93036045.000	263.421
93036055.000	365.413
93036065.000	489.916
93036075.000	629.935
93036085.000	754.594
93036095.000	862.351
93036105.000	984.054
93036115.000	1108.422
93036125.000	1299.332
93036134.000	1638.653
93036145.000	1894.173
93036155.000	2043.821
93036164.000	1975.297
93036175.000	1917.835
93036185.000	1893.428
93036195.000	1885.962
93036205.000	1894.649
93036215.000	1915.257
93036224.000	1935.267
93036235.000	1960.390
93036245.000	1979.102
93036255.000	2010.997
93036265.000	2035.169
93036275.000	2072.135
93036285.000	2099.733
93036295.000	2125.783
93036305.000	2150.289
93036315.000	2190.700
93036325.000	2226.635
93036335.000	2252.250
93036345.000	2281.199
93036355.000	2317.384
93036366.000	2351.531
93036375.000	2370.829
93036385.000	2388.325
93036395.000	2413.387
93036405.000	2439.036
93036415.000	2459.175
93036424.000	2482.229
93036435.000	2504.309
93036445.000	2533.989
93036455.000	2559.471
93036465.000	2580.710
93036475.000	2602.099
93036485.000	2631.275
93036495.000	2656.555
93036505.000	2691.804
93036516.000	2728.975
93036525.000	2776.492
93036535.000	2819.837
93036546.000	2865.201
93036555.000	2893.876
93036565.000	2910.439
93036574.000	2928.042
93036585.000	2940.545
93036595.000	2944.997
93036605.000	2945.748
93036615.000	2950.966
93036625.000	2956.518
93036635.000	2965.969
93036645.000	2965.217
93036655.000	2954.821
93036666.000	2952.683
93036675.000	2955.898
93036685.000	2959.088
93036694.000	2947.494
93036705.000	2939.583
93036715.000	2943.896
93036725.000	2943.434
93036735.000	2944.349
93036745.000	2939.199
93036754.000	2941.097
93036765.000	2946.009
93036775.000	2944.098
93036786.000	2922.247
93036795.000	2897.734
93036805.000	2884.690
93036815.000	2886.583
93036825.000	2884.084
93036835.000	2876.735
93036845.000	2863.938
93036855.000	2854.949
93036865.000	2846.030
93036874.000	2835.462
93036885.000	2813.334
93036895.000	2801.416
93036904.000	2785.044
93036915.000	2780.174
93036925.000	2762.438
93036934.000	2756.488
93036945.000	2748.288
93036955.000	2745.317
93036965.000	2726.209
93036975.000	2698.344
93036985.000	2672.787
93036996.000	2654.540
93037005.000	2631.163
93037015.000	2606.963
93037024.000	2571.703
93037035.000	2541.820
93037045.000	2522.379
93037055.000	2508.815
93037065.000	2480.553
93037074.000	2457.316
93037085.000	2444.774
93037094.000	2428.174
93037105.000	2411.896
93037115.000	2380.251
93037125.000	2362.244
93037135.000	2343.315
93037145.000	2338.695
93037155.000	2322.880
93037165.000	2302.496
93037174.000	2295.669
93037185.000	2282.716
93037195.000	2284.244
93037205.000	2273.352
93037215.000	2263.093
93037225.000	2250.510
93037235.000	2252.445
