WeldID:	3243	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.160	DisplAfterCool:0.280	FrameNumber: 02	StringerNumber: 11	SpotNumber: 01
WeldID:	3244	WeldType nr:	1	WeldError	3	RincoStatus:	0x20000	WeldEnd:	0x4	DisplAfterWeld:0.170	DisplAfterCool:0.310	FrameNumber: 02	StringerNumber: 11	SpotNumber: 02
