WeldID:	3274	WeldType nr:	0	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.190	DisplAfterCool:0.260	FrameNumber: 02	StringerNumber: 04	SpotNumber: 01
WeldID:	3275	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.291	DisplAfterCool:0.370	FrameNumber: 02	StringerNumber: 04	SpotNumber: 02
