WeldID:	3257	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.300	DisplAfterCool:0.390	FrameNumber: 02	StringerNumber: 18	SpotNumber: 01
WeldID:	3258	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.350	DisplAfterCool:0.430	FrameNumber: 02	StringerNumber: 18	SpotNumber: 02
