WeldID:	3277	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.530	DisplAfterCool:0.620	FrameNumber: 02	StringerNumber: 02	SpotNumber: 02
29220001.000	3.222	0.000
29220002.000	3.222	0.000
29220003.000	3.222	0.000
29220004.000	3.222	0.000
29220005.000	3.222	0.000
29220006.000	3.222	0.000
29220007.000	3.222	0.000
29220008.000	3.222	0.000
29220009.000	3.222	0.000
29220010.000	3.222	0.000
29220011.000	3.222	0.000
29220012.000	3.222	0.000
29220013.000	3.223	0.000
29220014.000	3.223	0.000
29220015.000	3.223	0.000
29220016.000	3.223	0.000
29220017.000	3.223	0.000
29220018.000	3.223	0.000
29220019.000	3.223	0.000
29220020.000	3.223	0.000
29220021.000	3.223	0.000
29220022.000	3.223	0.000
29220023.000	3.226	0.000
29220024.000	3.226	0.000
29220025.000	3.226	0.000
29220026.000	3.226	0.000
29220027.000	3.226	0.000
29220028.000	3.226	0.000
29220029.000	3.226	0.000
29220030.000	3.226	0.000
29220031.000	3.226	0.000
29220032.000	3.226	0.000
29220033.000	3.218	0.000
29220034.000	3.218	0.000
29220035.000	3.218	0.000
29220036.000	3.218	0.000
29220037.000	3.218	0.000
29220038.000	3.218	0.000
29220039.000	3.218	0.000
29220040.000	3.218	0.000
29220041.000	3.218	0.000
29220042.000	3.218	0.000
29220043.000	3.219	0.000
29220044.000	3.219	0.000
29220045.000	3.219	0.000
29220046.000	3.219	0.000
29220047.000	3.219	0.000
29220048.000	3.219	0.000
29220049.000	3.219	0.010
29220050.000	3.219	0.010
29220051.000	3.219	0.010
29220052.000	3.219	0.010
29220053.000	3.201	0.010
29220054.000	3.201	0.010
29220055.000	3.201	0.010
29220056.000	3.201	0.010
29220057.000	3.201	0.010
29220058.000	3.201	0.010
29220059.000	3.201	0.010
29220060.000	3.201	0.010
29220061.000	3.201	0.010
29220062.000	3.201	0.010
29220063.000	3.197	0.010
29220064.000	3.197	0.010
29220065.000	3.197	0.020
29220066.000	3.197	0.020
29220067.000	3.197	0.020
29220068.000	3.197	0.020
29220069.000	3.197	0.020
29220070.000	3.197	0.020
29220071.000	3.197	0.020
29220072.000	3.197	0.020
29220073.000	3.190	0.030
29220074.000	3.190	0.030
29220075.000	3.190	0.030
29220076.000	3.190	0.030
29220077.000	3.190	0.030
29220078.000	3.190	0.030
29220079.000	3.190	0.030
29220080.000	3.190	0.030
29220081.000	3.190	0.030
29220082.000	3.190	0.030
29220083.000	3.184	0.030
29220084.000	3.184	0.040
29220085.000	3.184	0.040
29220086.000	3.184	0.040
29220087.000	3.184	0.040
29220088.000	3.184	0.040
29220089.000	3.184	0.040
29220090.000	3.184	0.040
29220091.000	3.184	0.040
29220092.000	3.184	0.040
29220093.000	3.178	0.040
29220094.000	3.178	0.040
29220095.000	3.178	0.050
29220096.000	3.178	0.050
29220097.000	3.178	0.050
29220098.000	3.178	0.050
29220099.000	3.178	0.050
29220100.000	3.178	0.050
29220101.000	3.178	0.050
29220102.000	3.178	0.050
29220103.000	3.161	0.050
29220104.000	3.161	0.050
29220105.000	3.161	0.050
29220106.000	3.161	0.060
29220107.000	3.161	0.060
29220108.000	3.161	0.060
29220109.000	3.161	0.060
29220110.000	3.161	0.060
29220111.000	3.161	0.060
29220112.000	3.161	0.060
29220113.000	3.158	0.060
29220114.000	3.158	0.060
29220115.000	3.158	0.060
29220116.000	3.158	0.060
29220117.000	3.158	0.060
29220118.000	3.158	0.060
29220119.000	3.158	0.070
29220120.000	3.158	0.070
29220121.000	3.158	0.070
29220122.000	3.158	0.070
29220123.000	3.154	0.070
29220124.000	3.154	0.070
29220125.000	3.154	0.070
29220126.000	3.154	0.070
29220127.000	3.154	0.070
29220128.000	3.154	0.070
29220129.000	3.154	0.070
29220130.000	3.154	0.080
29220131.000	3.154	0.080
29220132.000	3.154	0.080
29220133.000	3.155	0.080
29220134.000	3.155	0.080
29220135.000	3.155	0.080
29220136.000	3.155	0.080
29220137.000	3.155	0.080
29220138.000	3.155	0.080
29220139.000	3.155	0.080
29220140.000	3.155	0.080
29220141.000	3.155	0.090
29220142.000	3.155	0.090
29220143.000	3.155	0.090
29220144.000	3.155	0.090
29220145.000	3.155	0.090
29220146.000	3.155	0.090
29220147.000	3.155	0.090
29220148.000	3.155	0.090
29220149.000	3.155	0.090
29220150.000	3.155	0.090
29220151.000	3.155	0.090
29220152.000	3.155	0.100
29220153.000	3.153	0.100
29220154.000	3.153	0.100
29220155.000	3.153	0.100
29220156.000	3.153	0.100
29220157.000	3.153	0.100
29220158.000	3.153	0.100
29220159.000	3.153	0.100
29220160.000	3.153	0.100
29220161.000	3.153	0.100
29220162.000	3.153	0.100
29220163.000	3.153	0.100
29220164.000	3.153	0.100
29220165.000	3.153	0.110
29220166.000	3.153	0.110
