WeldID:	3512	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.211	DisplAfterCool:0.260	FrameNumber: 09	StringerNumber: 07	SpotNumber: 01
18186001.000	3.179	0.000
18186002.000	3.179	0.000
18186003.000	3.179	0.000
18186004.000	3.179	0.000
18186005.000	3.179	0.000
18186006.000	3.179	0.000
18186007.000	3.176	0.000
18186008.000	3.176	0.000
18186009.000	3.176	0.000
18186010.000	3.176	0.000
18186011.000	3.176	0.000
18186012.000	3.176	0.000
18186013.000	3.176	0.000
18186014.000	3.176	0.000
18186015.000	3.176	0.000
18186016.000	3.176	0.000
18186017.000	3.175	0.000
18186018.000	3.175	0.000
18186019.000	3.175	0.000
18186020.000	3.175	0.000
18186021.000	3.175	0.000
18186022.000	3.175	0.000
18186023.000	3.175	0.000
18186024.000	3.175	0.000
18186025.000	3.175	0.000
18186026.000	3.175	0.000
18186027.000	3.170	0.000
18186028.000	3.170	0.000
18186029.000	3.170	0.000
18186030.000	3.170	0.000
18186031.000	3.170	0.000
18186032.000	3.170	0.000
18186033.000	3.170	0.000
18186034.000	3.170	0.000
18186035.000	3.170	0.000
18186036.000	3.170	0.000
18186037.000	3.175	0.000
18186038.000	3.175	0.000
18186039.000	3.175	0.000
18186040.000	3.175	0.000
18186041.000	3.175	0.000
18186042.000	3.175	0.000
18186043.000	3.175	0.000
18186044.000	3.175	0.000
18186045.000	3.175	0.000
18186046.000	3.175	0.000
18186047.000	3.171	0.000
18186048.000	3.171	0.000
18186049.000	3.171	0.000
18186050.000	3.171	0.000
18186051.000	3.171	0.000
18186052.000	3.171	0.000
18186053.000	3.171	0.000
18186054.000	3.171	0.000
18186055.000	3.171	0.000
18186056.000	3.171	0.000
18186057.000	3.175	0.000
18186058.000	3.175	0.000
18186059.000	3.175	0.000
18186060.000	3.175	0.000
18186061.000	3.175	0.000
18186062.000	3.175	0.000
18186063.000	3.175	0.000
18186064.000	3.175	0.000
18186065.000	3.175	0.000
18186066.000	3.175	0.000
18186067.000	3.174	0.000
18186068.000	3.174	0.000
18186069.000	3.174	0.000
18186070.000	3.174	0.000
18186071.000	3.174	0.000
18186072.000	3.174	0.000
18186073.000	3.174	0.000
18186074.000	3.174	0.000
18186075.000	3.174	0.000
18186076.000	3.174	0.000
18186077.000	3.176	0.000
18186078.000	3.176	0.000
18186079.000	3.176	0.000
18186080.000	3.176	0.000
18186081.000	3.176	0.000
18186082.000	3.176	0.000
18186083.000	3.176	0.000
18186084.000	3.176	0.000
18186085.000	3.176	0.000
18186086.000	3.176	0.000
18186087.000	3.177	0.000
18186088.000	3.177	0.000
18186089.000	3.177	0.000
18186090.000	3.177	0.000
18186091.000	3.177	0.000
18186092.000	3.177	0.000
18186093.000	3.177	0.000
18186094.000	3.177	0.000
18186095.000	3.177	0.000
18186096.000	3.177	0.000
18186097.000	3.166	0.000
18186098.000	3.166	0.000
18186099.000	3.166	0.000
18186100.000	3.166	0.000
18186101.000	3.166	0.000
18186102.000	3.166	0.000
18186103.000	3.166	0.000
18186104.000	3.166	0.000
18186105.000	3.166	0.000
18186106.000	3.166	0.000
18186107.000	3.161	0.000
18186108.000	3.161	0.000
18186109.000	3.161	0.000
18186110.000	3.161	0.000
18186111.000	3.161	0.000
18186112.000	3.161	0.000
18186113.000	3.161	0.000
18186114.000	3.161	0.000
18186115.000	3.161	0.000
18186116.000	3.161	0.000
18186117.000	3.162	0.000
18186118.000	3.162	0.000
18186119.000	3.162	0.000
18186120.000	3.162	0.000
18186121.000	3.162	0.000
18186122.000	3.162	0.000
18186123.000	3.162	0.000
18186124.000	3.162	0.000
18186125.000	3.162	0.000
18186126.000	3.162	0.000
18186127.000	3.167	0.000
18186128.000	3.167	0.000
18186129.000	3.167	0.000
18186130.000	3.167	0.000
18186131.000	3.167	0.000
18186132.000	3.167	0.000
18186133.000	3.167	0.000
18186134.000	3.167	0.000
18186135.000	3.167	0.000
