WeldID:	3503	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.330	DisplAfterCool:0.480	FrameNumber: 09	StringerNumber: 10	SpotNumber: 01
WeldID:	3504	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.363	DisplAfterCool:0.460	FrameNumber: 09	StringerNumber: 10	SpotNumber: 02
