WeldID:	1949	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.235	DisplAfterCool:0.290	FrameNumber: 03	StringerNumber: 12	SpotNumber: 02
9400001.000	2.839	0.000
9400002.000	2.839	0.000
9400003.000	2.839	0.000
9400004.000	2.839	0.000
9400005.000	2.839	0.000
9400006.000	2.839	0.000
9400007.000	2.839	0.000
9400008.000	2.839	0.000
9400009.000	2.839	0.000
9400010.000	2.839	0.000
9400011.000	2.857	0.000
9400012.000	2.857	0.000
9400013.000	2.857	0.000
9400014.000	2.857	0.000
9400015.000	2.857	0.000
9400016.000	2.857	0.000
9400017.000	2.857	0.000
9400018.000	2.857	0.000
9400019.000	2.857	0.010
9400020.000	2.857	0.010
9400021.000	2.847	0.010
9400022.000	2.847	0.010
9400023.000	2.847	0.010
9400024.000	2.847	0.010
9400025.000	2.847	0.010
9400026.000	2.847	0.010
9400027.000	2.847	0.010
9400028.000	2.847	0.010
9400029.000	2.847	0.020
9400030.000	2.847	0.020
9400031.000	2.834	0.020
9400032.000	2.834	0.020
9400033.000	2.834	0.020
9400034.000	2.834	0.020
9400035.000	2.834	0.030
9400036.000	2.834	0.030
9400037.000	2.834	0.030
9400038.000	2.834	0.030
9400039.000	2.834	0.030
9400040.000	2.834	0.030
9400041.000	2.851	0.040
9400042.000	2.851	0.040
9400043.000	2.851	0.040
9400044.000	2.851	0.040
9400045.000	2.851	0.040
9400046.000	2.851	0.040
9400047.000	2.851	0.040
9400048.000	2.851	0.050
9400049.000	2.851	0.050
9400050.000	2.851	0.050
9400051.000	2.833	0.050
9400052.000	2.833	0.050
9400053.000	2.833	0.050
9400054.000	2.833	0.050
9400055.000	2.833	0.050
9400056.000	2.833	0.050
9400057.000	2.833	0.050
9400058.000	2.833	0.050
9400059.000	2.833	0.060
9400060.000	2.833	0.060
9400061.000	2.841	0.060
9400062.000	2.841	0.060
9400063.000	2.841	0.060
9400064.000	2.841	0.060
9400065.000	2.841	0.060
9400066.000	2.841	0.060
9400067.000	2.841	0.060
9400068.000	2.841	0.060
9400069.000	2.841	0.060
9400070.000	2.841	0.060
9400071.000	2.847	0.060
9400072.000	2.847	0.060
9400073.000	2.847	0.060
9400074.000	2.847	0.060
9400075.000	2.847	0.070
9400076.000	2.847	0.070
9400077.000	2.847	0.070
9400078.000	2.847	0.070
9400079.000	2.847	0.070
9400080.000	2.847	0.070
9400081.000	2.846	0.070
9400082.000	2.846	0.070
9400083.000	2.846	0.070
9400084.000	2.846	0.070
9400085.000	2.846	0.070
9400086.000	2.846	0.070
9400087.000	2.846	0.070
9400088.000	2.846	0.070
9400089.000	2.846	0.070
9400090.000	2.846	0.070
9400091.000	2.832	0.070
9400092.000	2.832	0.070
9400093.000	2.832	0.070
9400094.000	2.832	0.070
9400095.000	2.832	0.070
9400096.000	2.832	0.070
9400097.000	2.832	0.070
9400098.000	2.832	0.070
9400099.000	2.832	0.070
9400100.000	2.832	0.070
9400101.000	2.854	0.070
9400102.000	2.854	0.070
9400103.000	2.854	0.070
9400104.000	2.854	0.070
9400105.000	2.854	0.070
9400106.000	2.854	0.070
9400107.000	2.854	0.070
9400108.000	2.854	0.070
9400109.000	2.854	0.070
9400110.000	2.854	0.070
9400111.000	2.846	0.070
9400112.000	2.846	0.070
9400113.000	2.846	0.070
9400114.000	2.846	0.070
9400115.000	2.846	0.070
9400116.000	2.846	0.070
9400117.000	2.846	0.070
9400118.000	2.846	0.070
9400119.000	2.846	0.070
9400120.000	2.846	0.070
9400121.000	2.833	0.070
9400122.000	2.833	0.080
9400123.000	2.833	0.080
9400124.000	2.833	0.080
9400125.000	2.833	0.080
9400126.000	2.833	0.080
9400127.000	2.833	0.080
9400128.000	2.833	0.080
9400129.000	2.833	0.080
9400130.000	2.833	0.080
9400131.000	2.851	0.080
9400132.000	2.851	0.080
9400133.000	2.851	0.080
9400134.000	2.851	0.080
9400135.000	2.851	0.080
9400136.000	2.851	0.080
9400137.000	2.851	0.080
9400138.000	2.851	0.080
9400139.000	2.851	0.080
9400140.000	2.851	0.080
9400141.000	2.866	0.080
9400142.000	2.866	0.080
9400143.000	2.866	0.080
9400144.000	2.866	0.080
9400145.000	2.866	0.080
9400146.000	2.866	0.080
