WeldID:	2053	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.590	DisplAfterCool:0.650	FrameNumber: 03	StringerNumber: 25	SpotNumber: 02
28287005.000	0.000
28287006.000	32.617
28287015.000	84.111
28287026.000	153.469
28287036.000	212.626
28287046.000	281.078
28287056.000	338.539
28287066.000	378.340
28287075.000	398.229
28287086.000	407.895
28287096.000	418.514
28287106.000	429.195
28287116.000	439.332
28287127.000	447.744
28287136.000	454.777
28287146.000	459.511
28287155.000	462.010
28287165.000	462.049
28287176.000	462.049
28287185.000	464.243
28287195.000	468.801
28287206.000	477.243
28287215.000	485.988
28287226.000	496.497
28287236.000	506.584
28287246.000	516.104
28287255.000	525.806
28287266.000	534.441
28287276.000	542.933
28287285.000	550.839
28287296.000	560.204
28287305.000	568.051
28287315.000	576.148
28287326.000	582.494
28287335.000	588.738
28287346.000	592.688
28287356.000	595.447
28287365.000	597.679
28287376.000	598.841
28287386.000	598.721
28287395.000	598.611
28287406.000	600.808
28287416.000	605.621
28287425.000	612.157
28287436.000	621.677
28287445.000	632.456
28287456.000	646.312
28287466.000	660.369
28287475.000	678.520
28287486.000	697.575
28287496.000	719.000
28287506.000	740.327
28287516.000	762.508
28287526.000	783.693
28287536.000	805.984
28287545.000	828.323
28287556.000	850.918
28287565.000	877.029
28287576.000	902.262
28287586.000	926.475
28287595.000	944.656
28287605.000	954.650
28287616.000	958.286
28287626.000	960.292
28287635.000	962.640
28287646.000	964.570
28287656.000	966.818
28287665.000	969.770
28287676.000	974.990
28287685.000	979.719
28287695.000	982.288
28287706.000	982.093
28287715.000	978.757
28287726.000	973.068
28287736.000	964.388
28287746.000	956.653
28287755.000	948.713
28287766.000	944.089
28287775.000	939.654
28287785.000	936.607
28287796.000	931.568
28287805.000	923.577
28287816.000	910.018
28287826.000	895.348
28287836.000	881.322
28287846.000	870.252
28287856.000	860.443
28287865.000	850.926
28287876.000	841.568
28287886.000	830.473
28287896.000	820.868
28287906.000	813.513
28287915.000	805.446
28287926.000	796.648
28287936.000	788.451
28287945.000	781.302
28287955.000	774.539
28287966.000	766.962
28287975.000	759.905
28287986.000	751.405
28287996.000	745.118
28288006.000	738.009
28288016.000	731.739
28288026.000	725.275
28288035.000	719.557
28288046.000	714.505
28288055.000	709.382
28288065.000	704.065
28288076.000	698.972
28288085.000	693.609
28288096.000	690.989
28288106.000	686.798
28288116.000	683.439
28288126.000	678.883
28288136.000	675.400
28288145.000	671.918
28288156.000	668.387
28288166.000	663.607
28288176.000	659.615
28288186.000	656.141
28288195.000	653.654
28288206.000	650.697
28288216.000	646.737
28288225.000	643.493
28288235.000	640.063
28288246.000	638.056
28288256.000	0.000
