WeldID:	1934	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.990	DisplAfterCool:1.100	FrameNumber: 03	StringerNumber: 14	SpotNumber: 05
3493505.000	0.000
3493507.000	20.857
3493515.000	103.408
3493526.000	236.500
3493535.000	400.164
3493545.000	582.708
3493556.000	746.835
3493565.000	870.835
3493575.000	930.666
3493586.000	947.889
3493596.000	948.889
3493606.000	947.017
3493615.000	943.655
3493625.000	942.996
3493636.000	946.357
3493645.000	960.318
3493655.000	980.384
3493666.000	1012.635
3493675.000	1039.092
3493686.000	1059.702
3493696.000	1073.182
3493705.000	1077.962
3493716.000	1079.802
3493726.000	1072.291
3493736.000	1067.848
3493746.000	1067.510
3493755.000	1075.229
3493765.000	1088.745
3493776.000	1112.019
3493785.000	1112.503
3493796.000	1118.723
3493806.000	1129.760
3493815.000	1129.758
3493826.000	1145.500
3493836.000	1158.651
3493845.000	1232.377
3493856.000	1320.861
3493865.000	1441.120
3493876.000	1578.481
3493886.000	1659.684
3493895.000	1662.471
3493905.000	1591.735
3493916.000	1519.233
3493925.000	1468.796
3493936.000	1439.700
3493945.000	1425.931
3493955.000	1424.150
3493966.000	1424.979
3493975.000	1421.410
3493986.000	1404.562
3493996.000	1380.296
3494005.000	1347.964
3494015.000	1313.503
3494026.000	1276.664
3494035.000	1227.980
3494046.000	1178.334
3494055.000	1124.622
3494065.000	1077.345
3494076.000	1048.646
3494085.000	1028.280
3494095.000	996.852
3494106.000	958.695
3494115.000	922.565
3494125.000	891.707
3494136.000	863.850
3494145.000	843.616
3494156.000	831.639
3494165.000	826.932
3494175.000	833.298
3494186.000	843.183
3494195.000	849.092
3494205.000	839.458
3494216.000	815.720
3494225.000	789.565
3494236.000	765.085
3494245.000	747.712
3494255.000	733.606
3494266.000	723.468
3494275.000	716.681
3494285.000	712.721
3494296.000	709.585
3494305.000	707.117
3494316.000	706.610
3494325.000	707.451
3494335.000	709.654
3494346.000	714.514
3494355.000	717.491
3494365.000	718.278
3494376.000	715.300
3494385.000	709.835
3494396.000	700.713
3494406.000	690.512
3494415.000	680.627
3494426.000	671.023
3494435.000	660.935
3494445.000	651.150
3494456.000	642.498
3494465.000	635.037
3494476.000	626.576
3494485.000	618.397
3494495.000	610.464
3494506.000	604.907
3494516.000	598.907
3494525.000	595.852
3494535.000	591.563
3494546.000	588.263
3494555.000	584.138
3494565.000	581.812
3494575.000	579.976
3494586.000	577.180
3494596.000	575.971
3494605.000	575.658
3494616.000	575.474
3494626.000	574.733
3494635.000	573.525
3494646.000	573.043
3494656.000	573.359
3494665.000	573.896
3494675.000	574.902
3494686.000	576.985
3494695.000	579.341
3494705.000	582.522
3494716.000	585.481
3494725.000	588.274
3494735.000	592.111
3494745.000	596.117
3494755.000	599.370
3494765.000	601.526
3494776.000	604.214
3494785.000	607.649
3494795.000	610.830
3494806.000	611.061
3494815.000	613.430
3494825.000	616.078
3494836.000	617.652
3494845.000	619.074
3494855.000	619.774
3494865.000	619.430
3494875.000	618.652
3494886.000	616.620
3494896.000	616.093
3494905.000	614.041
3494915.000	614.386
3494925.000	613.676
3494935.000	614.083
3494946.000	612.494
3494955.000	613.480
3494966.000	613.913
3494976.000	614.657
3494985.000	614.469
3494995.000	613.380
3495006.000	613.380
3495106.000	0.000
