WeldID:	2057	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.840	DisplAfterCool:0.960	FrameNumber: 03	StringerNumber: 25	SpotNumber: 06
29077001.000	2.825	0.000
29077002.000	2.825	0.000
29077003.000	2.825	0.000
29077004.000	2.825	0.000
29077005.000	2.825	0.000
29077006.000	2.825	0.000
29077007.000	2.825	0.000
29077008.000	2.825	0.000
29077009.000	2.825	0.000
29077010.000	2.825	0.000
29077011.000	2.822	0.000
29077012.000	2.822	0.000
29077013.000	2.822	0.000
29077014.000	2.822	0.000
29077015.000	2.822	0.010
29077016.000	2.822	0.010
29077017.000	2.822	0.010
29077018.000	2.822	0.010
29077019.000	2.822	0.010
29077020.000	2.822	0.010
29077021.000	2.815	0.010
29077022.000	2.815	0.010
29077023.000	2.815	0.010
29077024.000	2.815	0.010
29077025.000	2.815	0.010
29077026.000	2.815	0.010
29077027.000	2.815	0.010
29077028.000	2.815	0.010
29077029.000	2.815	0.010
29077030.000	2.815	0.020
29077031.000	2.817	0.020
29077032.000	2.817	0.020
29077033.000	2.817	0.020
29077034.000	2.817	0.020
29077035.000	2.817	0.020
29077036.000	2.817	0.030
29077037.000	2.817	0.030
29077038.000	2.817	0.030
29077039.000	2.817	0.030
29077040.000	2.817	0.030
29077041.000	2.816	0.040
29077042.000	2.816	0.040
29077043.000	2.816	0.040
29077044.000	2.816	0.050
29077045.000	2.816	0.050
29077046.000	2.816	0.060
29077047.000	2.816	0.060
29077048.000	2.816	0.060
29077049.000	2.816	0.070
29077050.000	2.816	0.070
29077051.000	2.821	0.080
29077052.000	2.821	0.080
29077053.000	2.821	0.090
29077054.000	2.821	0.100
29077055.000	2.821	0.100
29077056.000	2.821	0.110
29077057.000	2.821	0.110
29077058.000	2.821	0.120
29077059.000	2.821	0.120
29077060.000	2.821	0.130
29077061.000	2.833	0.130
29077062.000	2.833	0.140
29077063.000	2.833	0.150
29077064.000	2.833	0.150
29077065.000	2.833	0.160
29077066.000	2.833	0.160
29077067.000	2.833	0.170
29077068.000	2.833	0.170
29077069.000	2.833	0.180
29077070.000	2.833	0.180
29077071.000	2.812	0.190
29077072.000	2.812	0.200
29077073.000	2.812	0.200
29077074.000	2.812	0.210
29077075.000	2.812	0.210
29077076.000	2.812	0.220
29077077.000	2.812	0.220
29077078.000	2.812	0.230
29077079.000	2.812	0.230
29077080.000	2.812	0.240
29077081.000	2.813	0.250
29077082.000	2.813	0.250
29077083.000	2.813	0.260
29077084.000	2.813	0.260
29077085.000	2.813	0.270
29077086.000	2.813	0.270
29077087.000	2.813	0.280
29077088.000	2.813	0.280
29077089.000	2.813	0.290
29077090.000	2.813	0.290
29077091.000	2.798	0.300
29077092.000	2.798	0.300
29077093.000	2.798	0.310
29077094.000	2.798	0.310
29077095.000	2.798	0.320
29077096.000	2.798	0.320
29077097.000	2.798	0.320
29077098.000	2.798	0.330
29077099.000	2.798	0.330
29077100.000	2.798	0.340
29077101.000	2.816	0.340
29077102.000	2.816	0.340
29077103.000	2.816	0.340
29077104.000	2.816	0.350
29077105.000	2.816	0.350
29077106.000	2.816	0.350
29077107.000	2.816	0.350
29077108.000	2.816	0.360
29077109.000	2.816	0.360
29077110.000	2.816	0.360
29077111.000	2.798	0.360
29077112.000	2.798	0.360
29077113.000	2.798	0.360
29077114.000	2.798	0.360
29077115.000	2.798	0.360
29077116.000	2.798	0.360
29077117.000	2.798	0.360
29077118.000	2.798	0.360
29077119.000	2.798	0.360
29077120.000	2.798	0.360
29077121.000	2.813	0.360
29077122.000	2.813	0.360
29077123.000	2.813	0.360
29077124.000	2.813	0.360
29077125.000	2.813	0.360
29077126.000	2.813	0.360
29077127.000	2.813	0.360
29077128.000	2.813	0.360
29077129.000	2.813	0.360
29077130.000	2.813	0.350
29077131.000	2.789	0.350
29077132.000	2.789	0.350
29077133.000	2.789	0.350
29077134.000	2.789	0.350
29077135.000	2.789	0.350
29077136.000	2.789	0.340
29077137.000	2.789	0.340
29077138.000	2.789	0.340
29077139.000	2.789	0.340
29077140.000	2.789	0.340
29077141.000	2.797	0.340
29077142.000	2.797	0.340
29077143.000	2.797	0.340
29077144.000	2.797	0.340
29077145.000	2.797	0.340
29077146.000	2.797	0.340
29077147.000	2.797	0.340
29077148.000	2.797	0.340
29077149.000	2.797	0.340
29077150.000	2.797	0.340
29077151.000	2.815	0.340
29077152.000	2.815	0.340
29077153.000	2.815	0.340
29077154.000	2.815	0.340
29077155.000	2.815	0.340
29077156.000	2.815	0.340
29077157.000	2.815	0.340
29077158.000	2.815	0.340
29077159.000	2.815	0.340
29077160.000	2.815	0.340
29077161.000	2.802	0.340
29077162.000	2.802	0.340
29077163.000	2.802	0.340
29077164.000	2.802	0.340
29077165.000	2.802	0.350
29077166.000	2.802	0.350
29077167.000	2.802	0.350
29077168.000	2.802	0.350
29077169.000	2.802	0.350
29077170.000	2.802	0.360
29077171.000	2.806	0.360
29077172.000	2.806	0.360
29077173.000	2.806	0.360
29077174.000	2.806	0.370
29077175.000	2.806	0.370
29077176.000	2.806	0.370
29077177.000	2.806	0.380
29077178.000	2.806	0.380
29077179.000	2.806	0.380
29077180.000	2.806	0.390
29077181.000	2.806	0.390
29077182.000	2.806	0.390
29077183.000	2.806	0.400
29077184.000	2.806	0.400
29077185.000	2.806	0.400
29077186.000	2.806	0.410
29077187.000	2.806	0.410
29077188.000	2.806	0.410
29077189.000	2.806	0.410
29077190.000	2.806	0.420
29077191.000	2.805	0.420
29077192.000	2.805	0.420
29077193.000	2.805	0.420
29077194.000	2.805	0.430
29077195.000	2.805	0.430
29077196.000	2.805	0.430
29077197.000	2.805	0.430
29077198.000	2.805	0.430
29077199.000	2.805	0.430
29077200.000	2.805	0.430
29077201.000	2.817	0.430
29077202.000	2.817	0.430
29077203.000	2.817	0.440
29077204.000	2.817	0.440
29077205.000	2.817	0.440
29077206.000	2.817	0.440
29077207.000	2.817	0.440
29077208.000	2.817	0.440
29077209.000	2.817	0.440
29077210.000	2.817	0.440
29077211.000	2.805	0.440
29077212.000	2.805	0.440
29077213.000	2.805	0.440
29077214.000	2.805	0.440
29077215.000	2.805	0.440
29077216.000	2.805	0.440
29077217.000	2.805	0.440
29077218.000	2.805	0.440
29077219.000	2.805	0.440
29077220.000	2.805	0.440
29077221.000	2.790	0.440
29077222.000	2.790	0.440
29077223.000	2.790	0.440
29077224.000	2.790	0.440
